id,redemption_status
3,0.13212062389563745
4,0.001367640301847947
5,0.0961597495044325
8,0.00011394292267916612
10,0.0013278623761333638
12,0.0005567421797815165
13,0.0043165866204018825
16,0.0075372065990589685
18,0.0003280802886698224
31,0.003820959631484508
36,0.007265199998534014
37,0.0002055711330919939
38,0.004603507571235496
40,0.00013509632058200254
41,4.606974105447109e-05
44,0.014773137009655485
47,0.003683945731760104
49,0.0004917564930981425
50,0.0014882468698615347
53,0.00011614356897409735
57,0.0031060923072046094
59,7.265639181991678e-05
60,0.003797196828520002
64,5.3242941243428924e-05
67,9.228199709207138e-05
68,0.0010499240560790893
70,0.011896189170569576
73,0.006288393160067523
76,4.156850409669327e-05
78,0.00027539891113725456
81,0.0057595406803265066
87,8.054032883074978e-05
89,0.00019945302855323477
94,0.00020864837607374783
96,0.018053240410722024
98,0.019113228237271917
100,0.0007521509790566959
105,0.004942077926093644
108,0.0014678723738572302
109,0.0005680937134128252
111,5.714595332462752e-05
112,0.003565128347362777
114,0.02685312449614573
116,0.0027785073101779696
119,0.03590519576186276
120,0.0007360460894144329
126,0.00010396961529530457
127,0.0002437196440484258
128,4.5349052322929696e-05
132,3.9037762751720494e-05
133,7.994059117093593e-05
138,0.0004537574867079553
140,0.012458209777160856
143,0.0015836007916395036
145,0.0004376567770837614
147,0.0037448313764696928
148,3.695483597745595e-05
149,0.028140263361172563
150,0.007568391655613536
153,0.00014499115856273396
157,5.8072005109593015e-05
162,0.00029028719580110457
163,3.785895471386541e-05
166,2.437921701097298e-05
168,0.0026336532142147064
173,0.009263599209677184
174,4.427193131187981e-05
175,0.002191980044030866
177,0.006293010671024432
178,0.0002055193426768101
185,6.22491998222521e-05
189,0.006293550737527692
190,3.451727459670824e-05
191,2.5136398296327256e-05
199,0.33038309267737453
201,0.0073384283258381465
203,9.124243665064462e-05
204,0.03160516305434968
210,0.01974754081550975
211,9.22886327533512e-05
212,0.004486538123534148
216,0.00020745337666959912
223,0.013092226210170727
226,0.09888109605788627
227,0.014815555767668886
229,0.009760178080112739
232,0.00011971741691025622
234,0.0010633343436671093
235,6.150395825316276e-05
236,0.021555427303672884
237,0.002940966712941458
244,5.04522311606526e-05
245,0.0005647815392208205
246,0.03473291341787825
248,0.0001308392924647182
249,0.0649273163020195
251,0.0008726037080185531
252,0.0005335166541954085
253,0.0038712862997457576
256,0.000487522213626334
257,0.0001677203749580472
258,5.480126919478928e-05
263,0.003115743778944579
268,0.00033585596985723063
