id,redemption_status
3,0.040949748888852416
4,0.004911054279119273
5,0.06111183114192224
8,0.0010374899388175796
10,0.0009987071059056932
12,0.0017013294232111154
13,0.004790283210354592
16,0.0027754562550912592
18,0.001960899674662112
31,0.004137636952956183
36,0.005967456450736656
37,0.00048370892440054234
38,0.0036422523707632616
40,0.0009955272559670654
41,0.0004474007186723822
44,0.01022395549612009
47,0.026944518015493732
49,0.0030196073741858395
50,0.0007795460983938496
53,0.0026786835502327524
57,0.0009489170789520522
59,0.0015378830207793829
60,0.010146251837725793
64,0.00038779921286545137
67,0.0004218100298316248
68,0.0004807801214160766
70,0.006344657011020591
73,0.004034397018812485
76,0.00030053225639755797
78,0.0007090212264442858
81,0.011560548404475363
87,0.0004570815784818662
89,0.0009502841923658331
94,0.0009065928601217224
96,0.007793680707337317
98,0.011165022023507765
100,0.0026506463685345453
105,0.005045247044816904
108,0.003711802557373145
109,0.0006582912496935439
111,0.0006502893786651078
112,0.01355233474921524
114,0.032430777189276186
116,0.004856315134495194
119,0.00941759879529111
120,0.000485879425815933
126,0.0022570145272121367
127,0.0012830249791433769
128,0.00040731400459003894
132,0.0003624364238599835
133,0.00036869081804770653
138,0.00042787435941781356
140,0.011128366709588486
143,0.0057894363633147795
145,0.008841464127604011
147,0.00480314108172093
148,0.0003993432377768499
149,0.027502344764265562
150,0.00340014448692325
153,0.0015425939177693083
157,0.0013328980071496289
162,0.0018560253387910658
163,0.0002189181428548119
166,0.0003981932172062188
168,0.004145695700149458
173,0.01064155214780255
174,0.0006509620980989355
175,0.0021245075364185527
177,0.020978573286490484
178,0.0018050432983726578
185,0.000971010216394009
189,0.004405202604777499
190,0.0006392537342437578
191,0.00015280202645699762
199,0.14901852185703396
201,0.007195750004757917
203,0.0009150009155039285
204,0.007386085590550592
210,0.020108016417501096
211,0.0002873947696447131
212,0.0012109594497162438
216,0.0005873727030661275
223,0.022758935671604197
226,0.03527248905567041
227,0.0342375020322268
229,0.016222713231142587
232,0.00023510580171918067
234,0.00044197873890838054
235,0.0001525876171977632
236,0.007965142194317314
237,0.0031604358866096412
244,0.0007332021186932618
245,0.003169428987536517
246,0.019428502438453114
248,0.00046873601150354544
249,0.011221107034459384
251,0.006012989477355314
252,0.0024413199160218
253,0.006288348332185879
256,0.0006730209712078642
257,0.0008361404839216421
258,0.0012114697098436903
263,0.004722771937714837
268,0.003142930098789277
271,0.0004119330994628983
272,0.007261292476526548
274,0.0028741311020836985
276,0.0006658121781614051
278,0.00034500514211903546
280,0.009088528524605195
281,0.0011848925949671527
285,0.0014281506647313231
288,0.0017197431742452286
289,0.002360831791477659
294,0.0002190858376635892
296,0.036935118917561106
297,0.0005046733177773207
300,0.00022489001905215032
302,0.01059623758961886
303,0.002604512753016245
310,0.001669055051416564
311,0.007530099787001716
312,0.0002960888316112519
314,0.0007779657322347197
315,0.0029024352049797533
319,0.000932647380546819
323,0.0018804937377077343
324,0.03384543238601843
327,0.005594529132911916
333,0.0008330083660749346
334,0.0003272617997737963
338,0.0013045724670218473
339,0.002270066231291481
340,0.002662538874990075
341,0.004584040639541617
344,0.007127169963526388
348,0.005127094455642729
349,0.03681455410710257
350,0.0027653483235027406
354,0.01081448904960038
358,0.0008535451607745512
364,0.0015279548265006485
373,0.0003495273862731355
375,0.02080887519205726
376,0.00726730013927575
377,0.0045488217172183765
379,0.00023287089788519505
381,0.0011083903297899429
382,0.009019090881403319
388,0.0003708081353584558
390,0.008152981366776283
394,0.0004229355659144316
396,0.0025603417091784836
399,0.012009749046153454
402,0.0001724445635774458
405,0.0009062325465177162
408,0.0003910992059296125
409,0.0026094294375876136
414,0.0002730245643641977
415,0.0007474402527855278
416,0.017665967526866777
422,0.006692912514672057
426,0.0013494368928473764
427,0.00013074769222995127
429,0.0003995899934894721
431,0.007903809522055676
432,0.002282326067902852
433,0.0067895142760105755
434,0.010403844064305678
436,0.010402266969006395
437,0.031189779094027207
439,0.0004576643592565532
442,0.006833339713731389
443,0.0004488144834318345
444,0.011264443473498434
448,0.0005948264254286009
451,0.005002898026314784
