id,redemption_status
3,0.07118459603201516
4,0.0022505223216088394
5,0.06206499155121577
8,0.0006825976545195263
10,0.001077481092679784
12,0.0016318744524469347
13,0.006002521929650104
16,0.0020241625347657568
18,0.0011775548327384567
31,0.009085498569828517
36,0.0038537793209200595
37,0.0005080440972170788
38,0.006380232859685128
40,0.0002461513994388879
41,0.00014797513181190905
44,0.01530046297767872
47,0.0215384924623209
49,0.002231076703945568
50,0.0014346089198368993
53,0.0008923556121475556
57,0.0012559746419539418
59,0.0005736125138541923
60,0.005978938344730946
64,0.00020264564053291381
67,0.00017979916775113228
68,0.0008321951323268687
70,0.008142608007208021
73,0.0028637185823021244
76,0.0001720005801253463
78,0.0007057140541183238
81,0.013048827578071914
87,0.0003090113346132515
89,0.000630726848242269
94,0.0006288851394865826
96,0.0035350713706429233
98,0.01623962509392868
100,0.0013180569745128662
105,0.004731526636799034
108,0.0022881943945560514
109,0.00021860822580817285
111,0.0006928399562268824
112,0.011831902561362267
114,0.013266478337291051
116,0.005516012998704909
119,0.018041837610118124
120,0.0003848674222988337
126,0.0007548141241232882
127,0.0009357383512563433
128,0.00011105623028775096
132,5.2243167642125274e-05
133,0.00019925317723352396
138,0.0003080879486121929
140,0.005564258805091581
143,0.0045875735533822395
145,0.005651957330411241
147,0.004000461893594514
148,0.00010660696560597338
149,0.04641139972135324
150,0.004872385894474989
153,0.00046129283248848096
157,0.0003264823541429508
162,0.0008338645662926471
163,6.790196856506084e-05
166,0.00010394687573689202
168,0.010699545449704454
173,0.006794930351115362
174,0.0003023281266901124
175,0.0027163044215617474
177,0.021550393130928575
178,0.0008895699787118553
185,0.0004011678842255186
189,0.004934741160264188
190,0.00014127074041586925
191,3.6394593255455894e-05
199,0.15269680946460812
201,0.00696826570474616
203,0.0010443744905803015
204,0.009519472300282493
210,0.014322672835007318
211,5.242218009799118e-05
212,0.0019848613596169075
216,0.00036458369824047724
223,0.011857300659487757
226,0.02282695234736159
227,0.049496435707265043
229,0.011732462980529464
232,0.000111360311764708
234,0.0007030826111941521
235,6.777629370685572e-05
236,0.01045351567192667
237,0.001195437867348954
244,0.0001832252034979067
245,0.0011699092479475416
246,0.03948307604856048
248,0.0005114593495762849
249,0.027459923198448553
251,0.002968569379597069
252,0.001114238415351371
253,0.004709908322771487
256,0.0005641239144448571
257,0.0005162205850300642
258,0.00033032484229590095
263,0.00328340047532149
268,0.004859833828696228
271,0.0001902739417512001
272,0.011591214292921101
274,0.004911131280320534
276,0.0008078936904502879
278,0.00015617927980660917
280,0.010282637148008486
281,0.001235786583567059
285,0.0011923841420947569
288,0.0013639029589069022
289,0.003101026515815513
294,4.388535735056559e-05
296,0.06309228008131662
297,0.0003477341982116997
300,0.00010685564836091916
302,0.009343102325255084
303,0.0014242147957478394
310,0.000790244379330096
311,0.003235751659498387
312,8.504430949721446e-05
314,0.0006003481621440279
315,0.0015389272006171868
319,0.0013280989590495097
323,0.0017267477847330123
324,0.04024923971496362
327,0.017490578532765973
333,0.0006298516887472375
334,9.000110694417556e-05
338,0.0010324426076112419
339,0.0016742064551443561
340,0.0025838294779099956
