id,redemption_status
3,0.22096745174547042
4,0.009416653455010873
5,0.08363105798388297
8,0.0012232116915957111
10,0.0010281462526713114
12,0.005321959803036068
13,0.006729044318257782
16,0.008113018880781987
18,0.004040230257416285
31,0.018223459303057053
36,0.006834706077056256
37,0.000643682604105214
38,0.004544025526139212
40,0.0006256028504894905
41,0.00024357129771488718
44,0.01845316797875145
47,0.02862949862991653
49,0.004218493871762798
50,0.001044304682933859
53,0.0009832759326476087
57,0.001918274293679504
59,0.0012094081960199012
60,0.005504344966216628
64,0.0004399543699089168
67,0.0010619505621163716
68,0.0008026327560668707
70,0.009751718931748978
73,0.004848833238440815
76,0.0002883971398788464
78,0.0008117250743624873
81,0.023069350421648583
87,0.0003380833775097682
89,0.0010213041689960268
94,0.0009064366929172639
96,0.012911375187926325
98,0.022780008907661038
100,0.002529815071140929
105,0.009997789798025286
108,0.0062579761411846345
109,0.001129580298135376
111,0.0004077332599760512
112,0.016797285276360565
114,0.014131743158905741
116,0.005095749903592584
119,0.02282312320244391
120,0.0010121060818391561
126,0.0009789205245627124
127,0.0009695326810476128
128,0.00032809142728811204
132,0.0005271615428918132
133,0.0003266875358197257
138,0.0004523647417820556
140,0.02297613034757392
143,0.007132193964527545
145,0.010479051348720441
147,0.00452698152612884
148,0.00021326051159030454
149,0.060800713740508695
150,0.00608319834645501
153,0.0011535904723151775
157,0.0019480808053351588
162,0.0014839069977596803
163,0.00013638437188003618
166,0.00042007624628011725
168,0.006808971104464487
173,0.01444206645199463
174,0.0012359206418992269
175,0.0022345773204262456
177,0.016328161909288923
178,0.00262010404130847
185,0.0008381895686136148
189,0.017324467616872195
190,0.0003953433785807683
191,0.00015189498627881003
199,0.37785668583487686
201,0.024216337009881444
203,0.0005236107841186282
204,0.046874888481929354
210,0.005209358476871462
211,0.00019030847165976515
212,0.0036765743510438252
216,0.0014562799245660546
223,0.041189804724542346
226,0.08440478321954792
227,0.10182928641436687
229,0.027078902557384876
232,0.00016274896676352359
234,0.0009289411925313771
235,0.0001307033955737704
236,0.02834067230149624
237,0.004717579972139979
244,0.0003039770670024782
245,0.0027943110195215058
246,0.021600849452841457
248,0.0006261438946859511
249,0.04322928755145814
251,0.014347098647735628
252,0.0024410054185655763
253,0.00860660966369598
256,0.0005907832187503045
257,0.001340872607075483
258,0.0007238075133078272
263,0.0077579264033307265
268,0.00666259581291022
271,0.00041070530232063476
272,0.011558723973844229
274,0.00510967453874543
276,0.0009723686090061239
278,0.0004919643514687383
280,0.0060830753420261265
281,0.0009682718709487186
285,0.0024681915626617846
288,0.0009160026587894585
289,0.008344203210261771
294,0.000325551570025363
296,0.1219018810872496
297,0.00045267485958328793
300,0.0001989221673010252
302,0.017090475029891774
303,0.0016896862233311328
310,0.000561826342469537
311,0.008352455970089932
312,0.00018578555796345365
314,0.0005266465893530236
315,0.00269807761592575
319,0.0015644321757458082
323,0.0018977689757521947
324,0.07556717826393586
327,0.013727518842534628
333,0.0005384632279926727
334,0.00012278742759630598
338,0.0009215911714997348
339,0.0035861170638365886
340,0.003488078641412684
341,0.006240540141557732
344,0.006872518011256432
348,0.010063577521888923
349,0.028380238991902396
350,0.010189340633857218
354,0.021878131139826194
358,0.0006713857737217403
364,0.0006992919283445633
373,0.0003177281105799628
375,0.03359802259494973
376,0.015011944846660444
377,0.004627731240063395
379,0.0001585077145090915
381,0.004600585845270992
382,0.0118502051390838
388,0.0002984531558960305
390,0.024907980469284895
394,0.0004284376420801513
396,0.003585593280168782
399,0.017723389533084433
402,0.000156177528611323
405,0.0014825063170290013
408,0.000994253815133023
409,0.007852780952809618
414,0.00038007621066170723
415,0.0005097938609547297
416,0.017804816801521746
422,0.015555683276329526
426,0.004173306160183009
427,0.00010272344095770922
429,0.00043189096273709164
431,0.015855217396556234
432,0.005253747161632107
433,0.01652434519473662
434,0.005567332099090286
436,0.004399792570756175
437,0.01695038562890415
439,0.0008130289965964574
442,0.0056399628098995165
443,0.0005581063188160919
444,0.021431818903163622
448,0.0012290576755789697
451,0.013581818417657982
453,0.0011101467697421882
458,0.0011366131470585826
459,0.016459083492064097
460,0.0015206513877452379
462,0.0022420020104137015
464,0.009835701183967467
466,0.012562380576977356
467,0.002704278623192811
471,0.0025628235623401064
476,0.08808937529839829
477,0.005912211902622581
480,0.004420844124203257
481,0.0023008550634683275
482,0.019131807195986696
489,0.00012054697187621736
490,0.001880991215284241
493,0.00022196686392440446
498,0.020703047007183388
500,0.0005049925038251568
501,0.000712261164496187
509,0.00026453596805263815
510,0.0018762000232288064
511,0.0022161648944579075
512,0.00011978938628793176
513,0.0019405523326916038
514,0.0016781664189527896
520,0.006151207268590794
522,9.855427542483479e-05
524,0.0008369367867956768
527,0.008874032564239857
537,0.0004946657306425441
540,0.059455520046598195
542,0.004333278573845243
544,0.00023521477020188767
547,0.008194107503437914
550,0.0005210976749955084
551,0.00032985316415333
552,0.004711969625575942
553,0.0015020515353833172
556,0.0008744694579384197
559,0.002618959912324676
562,0.0006771794941912444
565,0.001052007664120012
568,0.0008382182422516128
573,0.00021442678768973395
574,0.0007154862479823949
578,0.0006261252807439657
580,0.021343805200419532
581,0.0029335580634911635
582,0.005641116178820929
583,0.0010674798262283285
585,0.001735336070277743
586,0.0011007679410661335
587,0.00342340948643573
588,0.0012935114005621035
593,0.0005093444151106996
595,0.0790182008667819
597,0.0007156986022149026
600,0.0026757310476264824
602,0.008925121412500665
604,0.0062845645096143545
605,0.0006911817428706742
606,0.0002111696454656984
608,0.0007990533322972521
610,0.031142244692227643
611,0.00036652033281973424
614,0.0021178743435639816
616,0.017309230279655165
619,0.0009638615869592504
622,0.003365058849018607
624,0.08819812199380736
625,0.008352755615525133
627,0.007505786824304368
629,0.011933106386552447
630,0.0025098865632841626
631,0.0027634388856544695
632,0.11053715331322952
633,0.19671809872721596
636,0.0033322112871566395
637,0.003969562239078864
645,0.00747299182839819
652,0.0006473904521714551
653,0.004644726012715138
655,0.00081257552373598
658,0.0017423314976958968
663,0.0007293440311595673
668,0.006706550677381957
669,0.003705801778368457
670,0.058782554832492784
674,0.0002571538328660244
675,0.0009014989812302879
676,0.07353180808213776
679,0.001035293027113705
685,0.0026894400302569337
