id,redemption_status
3,0.13018796256477544
4,0.001671561149064785
5,0.07683256936951226
8,0.00013685067527557614
10,0.0012547834805636227
12,0.0007732870003712525
13,0.004743539228776463
16,0.006656802728042191
18,0.000414601296240234
31,0.008456370764894933
36,0.006985422767832139
37,0.0002884913361324919
38,0.004965042648537864
40,0.00014324523374469408
41,0.00010820180480078743
44,0.009517682238620467
47,0.0038840571385117323
49,0.0006979935148267887
50,0.0009479445355894473
53,0.0001736750638035161
57,0.0027919187919098723
59,0.00015164874629281495
60,0.0047607249227674935
64,0.00013552435812734103
67,0.0001612123687281266
68,0.001394449628071523
70,0.008064630116764167
73,0.0037388766679734425
76,7.889945783231633e-05
78,0.00030723458000491224
81,0.011545101402390975
87,0.00016354332312435216
89,0.00032354177325442034
94,0.0003406126233214743
96,0.018182532961729427
98,0.012552341095427
100,0.0009638208749091657
105,0.003482767233086824
108,0.0014866870970800564
109,0.0006630859868008061
111,0.00010039331549384711
112,0.004882330248496413
114,0.025317461682035802
116,0.004535229895282024
119,0.0452022569165785
120,0.0005361657133099661
126,0.00019247736140544215
127,0.00032327115942087486
128,9.78703400708205e-05
132,0.00010796683111217778
133,0.00010439318475328064
138,0.0004719940191629326
140,0.014326738072619413
143,0.001995586695854987
145,0.0005208859118181945
147,0.0022157584300209407
148,7.472195561282565e-05
149,0.034231111567220716
150,0.008303751764324416
153,0.00026394526827350565
157,0.00011262054943338722
162,0.00048678559668787933
163,0.0001074182760300318
166,7.008541131815365e-05
168,0.002668002344531517
173,0.008023102308296141
174,9.459013002866499e-05
175,0.0016406842386083181
177,0.008522388635645438
178,0.00027636516762557904
185,0.00015001308548661982
189,0.007310158783382569
190,8.87716564941327e-05
191,7.284415855286369e-05
199,0.354602911891314
201,0.014701119557539385
203,0.0001307744288090326
204,0.04793436589653224
210,0.014433388058196083
211,0.00014292679569079982
212,0.0035033779062556636
216,0.00026615142274633453
223,0.012475655812416362
226,0.061011961581145156
227,0.018638816555497213
229,0.009242789578734489
232,0.00017378187007630383
234,0.0011855794316770983
235,9.703465021892291e-05
236,0.013861457342342707
237,0.002693857975553479
244,0.0001123822154447513
245,0.00043189012439241953
246,0.02326413889191743
248,0.00017608113757452363
249,0.07893477840724349
251,0.002105052087457849
252,0.0004604373411043021
253,0.0025356903832816228
256,0.0004209987573153772
257,0.0001736377417706562
258,0.0001249341605973903
263,0.0027120921762110685
268,0.0006154319370790805
