id,redemption_status
3,0.05661540175636025
4,0.004680782616318315
5,0.13255802615303933
8,0.0008528405128345063
10,0.0008236566680584298
12,0.0011946155037469844
13,0.005918287453518905
16,0.0031400134657982607
18,0.002077783084419837
31,0.009512274460390413
36,0.0055090334130186835
37,0.0005137454514936575
38,0.002901868152131834
40,0.0008476033956292945
41,0.00038641942137352
44,0.01604933156332028
47,0.032761634669887255
49,0.003805503005443519
50,0.0006558184523812143
53,0.0025845736436943723
57,0.0010347804217319722
59,0.0017841789558615448
60,0.015074566055693885
64,0.0004645280570428713
67,0.000390534939223574
68,0.0003953378880724587
70,0.005894100575849606
73,0.0035749080136728496
76,0.0003451137859539138
78,0.0008905024208158751
81,0.01721482124024204
87,0.0005636583713290164
89,0.0007762775236489195
94,0.001029463526336279
96,0.0075826980251882305
98,0.016180582927622675
100,0.002393695008124047
105,0.00572926313228074
108,0.005801950224965635
109,0.0007076894703454393
111,0.0006840962412341463
112,0.008273069207357622
114,0.029187654466089986
116,0.003873516412145098
119,0.01317223748637133
120,0.0004293693038732761
126,0.0017286004482368637
127,0.001162697493484579
128,0.00036384402897384583
132,0.00037495691873758077
133,0.0005286353093937336
138,0.0004671487146524303
140,0.009750774418926942
143,0.0052747884237470686
145,0.013172679312754818
147,0.005215504017803686
148,0.00042875593137116103
149,0.038756068649041624
150,0.005288096122134713
153,0.0009480924611015002
157,0.0007598777455885541
162,0.001570112043982466
163,0.00017227445629673053
166,0.0004387782698269857
168,0.006719692301145453
173,0.008029449943459763
174,0.0004899805469032947
175,0.002526770979797121
177,0.024379453291470014
178,0.001726954392846652
185,0.0013272642627142743
189,0.007314378392247149
190,0.0004023363554475646
191,0.00013069640525297183
199,0.16263442365949649
201,0.006830107909890415
203,0.0014918417189484921
204,0.013314961947197782
210,0.024102979614466516
211,0.00022869863403609885
212,0.0012804672196277524
216,0.0006732266475129973
223,0.018650820654116176
226,0.04017518612322442
227,0.0456104194789172
229,0.01775439190799093
232,0.0001805513701253288
234,0.00047563467937143504
235,0.0001601669941947524
236,0.010702968922360823
237,0.002727659860277438
244,0.0004950639107890862
245,0.0017137100284285688
246,0.024832446414519024
248,0.0004303655777272384
249,0.015857988554610184
251,0.0036088627199127015
252,0.0019166976962031689
253,0.007315521154567016
256,0.000739096112560432
257,0.0008264279571220685
258,0.0013640776197111092
263,0.0024142126194773997
268,0.005831030478431053
271,0.00040362288583807853
272,0.009928616301609076
274,0.003315021745910932
276,0.0006293914401223022
278,0.00030421505024824517
280,0.005578617830692874
281,0.001103955943829551
285,0.0015727800536053992
288,0.001781484782439544
289,0.0023620813682324543
294,0.00017373366543765582
296,0.04183185674244061
297,0.0007196427952110241
300,0.0002599043305407841
302,0.012796030280118375
303,0.001757488701885905
310,0.001116725336120191
311,0.008841557875892834
312,0.00021351715164298854
314,0.0007977648816136702
315,0.002483704144822888
319,0.0011099923714959223
323,0.0018382531550239951
324,0.06803158475511492
327,0.005070196594456773
333,0.0011118461812378274
334,0.00022395706013559943
338,0.001219155706710996
339,0.002276251825291865
340,0.0026676149341909455
341,0.005834553644334561
344,0.007862518596326518
348,0.005658644957790931
349,0.0333336144498816
350,0.004412227595857238
354,0.008397582986803443
358,0.0010091807638361
364,0.0009375965422990845
373,0.00030549674674762114
375,0.022495235668161515
376,0.007170443860611181
377,0.008327572295554203
379,0.00025322984833390914
381,0.0015299005519599524
382,0.006964965105133691
388,0.00034863497144853724
390,0.005462584817181348
394,0.00035876133872861425
396,0.0022209739347258286
399,0.013758868505254523
402,0.00020864695075380259
405,0.001002768374795948
408,0.0004396224806435552
409,0.0032055416233569313
414,0.0003050776033043319
415,0.0007557965811653029
416,0.018361827506883817
422,0.006496280223008223
426,0.002424706374365994
427,0.00012397343745781085
429,0.0003896938527541315
431,0.006177641034940684
432,0.0023282479727246225
433,0.006259537046435056
434,0.007483029424160174
436,0.006230577081587645
437,0.02843401611985953
439,0.00045144773840737724
442,0.00424988933947373
443,0.0004993724376057299
444,0.009994547639335372
448,0.000544825273297549
451,0.006893831256122283
453,0.0007107245169556493
458,0.0006633082140154434
459,0.025214255023090243
460,0.0021264129311251555
462,0.001062619580870981
464,0.002377949538080586
466,0.003015097374735728
467,0.0013678549131745394
471,0.002095873708905544
476,0.0506318253416164
477,0.003249336841855958
480,0.003246419228826668
481,0.001612191704568239
482,0.010664011526585967
489,0.0001921706007511868
490,0.0011230757029839235
493,0.0003769773513537952
498,0.01847514176289755
500,0.0005531974140092783
501,0.0004587551953961114
509,0.0001654167765582427
510,0.0018366528738953415
511,0.0012815062762861673
512,0.00028577689208354826
513,0.0011273954279512023
514,0.0011571688172709428
520,0.0069426109105468065
522,0.00013919046456755194
524,0.0009255619539793912
527,0.004098428836138864
537,0.0006655949137272582
540,0.06013612210958311
542,0.0019824359705502507
544,0.00039217429348041436
547,0.008575797474855455
550,0.00028960528699070054
551,0.000336913259594202
552,0.001985927651920363
553,0.0014259560853088857
556,0.0015035742900842213
559,0.0009149716833959839
562,0.000861126138887165
565,0.0007639967209872494
568,0.0005836915890706789
573,0.00045426937063774536
574,0.0009671556931769147
578,0.0005762467605464683
580,0.0070600385585872245
581,0.0058270351523905155
582,0.004588491573993984
583,0.0018726228233622503
585,0.002188267312606393
586,0.0008098377023551426
587,0.0028855834332075954
588,0.0015191326803353925
593,0.0010263566159923227
595,0.01568417885125262
597,0.0009253952316181281
600,0.0018779723469964501
602,0.0034115062479534116
604,0.0019229236054298018
605,0.0005957684367209706
606,0.0003498172160981049
608,0.0007046251320914393
610,0.012042074939318014
611,0.00031764025234742887
614,0.001512012733085379
616,0.006054837505575724
619,0.000545206939001722
622,0.0048984989272538495
624,0.048171403621507
625,0.005240530952683651
627,0.0022044837214112998
629,0.009409354169060156
630,0.00074486886532615
631,0.0008460445506855871
632,0.14353307975520616
633,0.1053537937636932
636,0.0012228911343366389
637,0.001475209197599279
645,0.003686601692614362
652,0.0026246085000226505
653,0.0028735595063249975
655,0.0010291696953965857
658,0.001012493314396892
663,0.0009943103384467827
668,0.0032260227178576737
669,0.0009669962021968291
670,0.027167469082793
674,0.0005022258072263293
675,0.0016101591758771044
676,0.09044421140318377
679,0.0005549428063212383
685,0.002178321490979902
688,0.00161651311320519
690,0.001807049396058713
691,0.0023176730479923958
692,0.0003381360429362284
696,0.004910522939648513
697,0.0006972632503589229
700,0.0004395300087826967
702,0.003704608774007589
703,0.006685668157306216
707,0.001051965905297023
709,0.0006677573624746495
713,0.0010545599639607897
716,0.0016012996869972122
717,0.007269054627747878
720,0.0020658920240354023
725,0.0027861350822801227
726,0.0023057767489358958
727,0.006653776335824617
728,0.000852423434119542
729,0.005925598356618488
730,0.0013983142285080299
734,0.0011677857314265263
737,0.00020121742484251377
738,0.0015485436479085258
739,0.00040169223078962384
744,0.0008463243678705969
745,0.003997963660342225
747,0.0004761313475297633
749,0.0004738346323846771
752,0.0004604096923426363
753,0.0029163173000640143
755,0.0007782731363054536
756,0.0004304436088417544
757,0.00048348238004248146
758,0.0004143726811745404
761,0.0003053807980278547
763,0.005477095673275038
766,0.025181947024182482
768,0.0008551231608290724
