id,redemption_status
3,0.0658545143475208
4,0.005982089904664358
5,0.08150790204129849
8,0.0010657012197575562
10,0.0008795204881036494
12,0.00127228453144262
13,0.006570371566481333
16,0.004011991958062451
18,0.0026808184941850347
31,0.012624829745580263
36,0.0058025037955694
37,0.00046216215400000726
38,0.00370363949669078
40,0.0010688933863071514
41,0.0004255317730315843
44,0.022562332910514293
47,0.036610373448389494
49,0.004825325453671039
50,0.0006633057882827319
53,0.0036627548429713063
57,0.0010861741396421978
59,0.0023743585808805507
60,0.0065972924499868415
64,0.0005040881899196262
67,0.0003226602722073145
68,0.0003461460886162694
70,0.006159087870451357
73,0.004619728113026514
76,0.000346252808462713
78,0.0010238810051943247
81,0.019566358483907458
87,0.0006302461590812844
89,0.0007697286317398612
94,0.0012918104154703363
96,0.0077585129361570524
98,0.013238288162526458
100,0.0021814570219036464
105,0.007288150998759687
108,0.004654206779000212
109,0.000696851707531294
111,0.0008573615261465477
112,0.010849228495038632
114,0.008495125446700209
116,0.005104837741674304
119,0.012496336258926335
120,0.00036550440961855197
126,0.001911319774293951
127,0.0013096483785155124
128,0.00035217222687105145
132,0.00031127280800502364
133,0.0006378284427102
138,0.0004324796612441284
140,0.006747527659598115
143,0.006761193965066398
145,0.015161026581814485
147,0.007141613802199297
148,0.0004895652207634948
149,0.04223461008574789
150,0.004952803306898602
153,0.0010147265359089703
157,0.0008430168426765264
162,0.0017130519152333808
163,0.00013927962017186383
166,0.0005183559996540053
168,0.009583183244104839
173,0.007513126091651987
174,0.00048542276301743233
175,0.003109930851474487
177,0.035198713804640784
178,0.0020563340908866076
185,0.0017457220806482968
189,0.00932300645354721
190,0.0004535590728942576
191,8.03971284363585e-05
199,0.2067843779223143
201,0.009422346217213115
203,0.0017633608449674932
204,0.015251451980446818
210,0.005913693514864656
211,0.00016444021339647464
212,0.001321588955846962
216,0.0006575119487010349
223,0.018550043199005523
226,0.03817736651588471
227,0.05394091441557044
229,0.02414097956031373
232,0.0001268495444907953
234,0.000432480100561053
235,0.00011558786586878148
236,0.012947571631662972
237,0.002386517770328797
244,0.0005932748513354879
245,0.002088474235024035
246,0.023698902896804947
248,0.00039055206524302844
