id,redemption_status
3,0.09357362574620978
4,0.0016633450382836877
5,0.058689350177163466
8,4.88988313425583e-05
10,0.0011195143371622663
12,0.0003036495822371128
13,0.005620731600449965
16,0.004365767807963386
18,0.0003892015720187756
31,0.007173385755129455
36,0.006077749764430564
37,0.0001623800602721433
38,0.003389024465209232
40,4.643927558170966e-05
41,2.525374273663316e-05
44,0.009254774001817637
47,0.003960298000839864
49,0.00023991656360113984
50,0.0007424851218591828
53,4.12892626734398e-05
57,0.0027892385752684764
59,5.5245495271311834e-05
60,0.004291074803839552
64,3.2538887638584914e-05
67,7.205235152607769e-05
68,0.0011201532995303483
70,0.007230197686488696
73,0.0028101990086786344
76,1.8437607547163416e-05
78,0.00014337216140544016
81,0.0047126894863032094
87,4.4876800824892e-05
89,0.00020005737482782453
94,0.0001079473886322036
96,0.011758132009661186
98,0.008516007162658835
100,0.0005949157502683399
105,0.0032127535685683786
108,0.0007601399637734228
109,0.0003418643516188341
111,2.575839944120673e-05
112,0.0056738218301051035
114,0.011413875874248362
116,0.0021252232343900836
119,0.04233631957656005
120,0.0004201955896583192
126,8.705579628730762e-05
127,0.00018784818807013722
128,2.140283380045322e-05
132,2.4597134966378533e-05
133,2.422033621630136e-05
138,0.0002984323535035867
140,0.006174460391596304
143,0.0010885211728839106
145,0.0002166710587694303
147,0.0032372835259307196
148,1.7103385470800548e-05
149,0.0261449329499606
150,0.010386537102924798
153,0.00020447081310762152
157,3.151998133990571e-05
162,0.000312323755707615
163,2.5892569137777385e-05
166,1.1727778859131911e-05
168,0.002538623974790511
173,0.005582129515546518
174,2.534930248062553e-05
175,0.0009046221894912816
177,0.006687114302079092
178,0.00018037059161010618
185,3.483638796243467e-05
189,0.00456962735187621
190,1.560843816049906e-05
191,1.2665976209024937e-05
199,0.2322367649991767
201,0.012061490812131781
203,4.270043185526262e-05
204,0.028138471398224413
210,0.011853303814106191
211,4.852057207877253e-05
212,0.002076293261260639
216,0.00015374517364492803
223,0.017447401777951475
226,0.04710828645392557
