id,redemption_status
3,0.0829901304744975
4,0.0030603647643337854
5,0.06597285949310124
8,0.0019197691201235626
10,0.0010893792663977965
12,0.0021939250827845112
13,0.009406375690653557
16,0.0026420713901861665
18,0.0032115941299075226
31,0.00840548572391672
36,0.00861199741653112
37,0.0009083754058678255
38,0.00787659057578202
40,0.0005206416222692736
41,0.0003239960876299764
44,0.015390268854580414
47,0.021995328709358324
49,0.002891193114137879
50,0.002516392082935425
53,0.0019727669411061916
57,0.001120817907142836
59,0.0010931337706678132
60,0.007103798662751222
64,0.0005953695547393225
67,0.000254838586034012
68,0.0008646204568496295
70,0.007415635638277049
73,0.0038404719585792024
76,0.0007674670367582018
78,0.001122266230086719
81,0.011345200372712753
87,0.0005556423313787942
89,0.0015093639351369665
94,0.0010504708258747958
96,0.004626153143526213
98,0.019595249001998567
100,0.0022543421180847814
105,0.006061889373400117
108,0.0027972919983065463
109,0.00045246022817840587
111,0.001064399509486284
112,0.012925188639677537
114,0.009886624296318584
116,0.0051593786667394875
119,0.022238114332712076
120,0.0004803514408559245
126,0.0011283509388202828
127,0.0020118392104640976
128,0.0003175168457518293
132,0.00014490266986761307
133,0.0005659446344051595
138,0.0003279851148550147
140,0.006490541095649165
143,0.005738907385898505
145,0.006326573198183411
147,0.005556751971654059
148,0.00038923024443122153
149,0.047577756579055344
150,0.005654856045391817
153,0.0012444685045338872
157,0.0006890543055082837
162,0.0018081253560376677
163,0.00014103472519126734
166,0.0004343510228927699
168,0.01679035616325215
173,0.012186509223423157
174,0.0004781458918411715
175,0.003324339689413515
177,0.0341019218593933
178,0.0021950587275479244
185,0.0005896117901788724
189,0.008274621625147353
190,0.00037134445129689776
191,0.0001254177801102939
199,0.19957704092575987
201,0.011415205445285764
203,0.0010787163054885077
204,0.01294934040164824
210,0.009479875439808511
211,0.0001663676085792311
212,0.002094100452578333
216,0.0006473744083559093
223,0.023796130978868606
226,0.04764567739457116
227,0.0572651695077865
229,0.013637571722109396
232,0.00020939122610933144
234,0.0009148062112181892
235,0.00015835626885542947
236,0.014300647473995906
237,0.0015263544395264336
244,0.00035388261622150034
245,0.0018594497937220705
246,0.03639370809173638
248,0.0004699768089767596
249,0.04162519071430252
251,0.006762928819291457
252,0.002051901869360975
253,0.010807372767471539
256,0.0011035673128904672
257,0.001125943735130334
258,0.0006188784886362856
263,0.003926864216350284
268,0.010255709535662221
271,0.00046047315055958144
272,0.013965050845824261
274,0.003759225072066211
276,0.0008328209368926337
278,0.00035015630894798375
280,0.012108386866886322
281,0.001231856517048726
285,0.0024575770335388434
288,0.0025211882633761223
289,0.003857652715923969
294,0.00016042073869221795
296,0.07691490735183268
297,0.0009996296865808234
300,0.0002448451763288412
302,0.01631025897632009
303,0.0019620041609396096
310,0.001284587533029922
311,0.003649103475819741
312,0.00019849427549705221
314,0.0013233684449168355
315,0.0029881162087147008
319,0.0012205955966190234
323,0.0026589003463212643
324,0.04890043851726737
327,0.016044542806239147
333,0.0009869875617704266
334,0.00012543270604440618
338,0.0015874896664640533
339,0.0015664741910394885
340,0.0030910248547148128
341,0.0067368863459943305
344,0.01792750712078884
348,0.0056318216752137785
349,0.04188073235502431
350,0.0073335810112845
354,0.0051823222360291715
358,0.001140328840322591
364,0.0012589443731535186
373,0.0003735560406508217
375,0.0338761815264913
376,0.008076138586332172
377,0.003842645974015073
379,0.0001892722777780288
381,0.00204598062928567
382,0.0044596095585347105
388,0.000197561984842006
390,0.01688492372502621
394,0.0005984200967275036
396,0.002279540458362672
399,0.0031614798277372035
402,0.0002058401783695053
405,0.001916621155651104
408,0.001470857096149324
409,0.009654765966356062
414,0.00035080556358604593
415,0.0009853359846360408
416,0.02497653191214645
422,0.009998753820181516
426,0.003565044996257175
427,0.00010252479529320496
429,0.00028985210916274303
431,0.010125682756907145
432,0.0045349002811172455
433,0.010099776861125445
434,0.010504701942517949
436,0.00966113152555836
437,0.01915577784311754
439,0.000506166858247795
442,0.009573767445053666
443,0.000483645778497674
444,0.002300905751487041
448,0.0002783703368989455
451,0.012641486958116996
453,0.0006211078260048802
458,0.0011151794064532153
459,0.021423846685612376
460,0.0016747443919032008
462,0.0020338533473396895
464,0.0035480771376079938
466,0.003533074184730989
467,0.0011965900248060196
471,0.005201609023007131
476,0.03498233864155174
477,0.00700934093946832
480,0.003817918487306652
481,0.004185032230008442
482,0.020945492434628614
489,0.0001763858657570342
490,0.0011672461987718512
493,0.0003480296677879877
498,0.03192670437288692
500,0.00045384859321610603
501,0.0005179866368986985
509,0.00021241992248390517
510,0.0017114504981580684
511,0.0013030073939868942
512,0.00030132294196652483
513,0.0010134788812050425
514,0.0012016535531998583
520,0.008088636089574443
522,0.00013667213393371013
524,0.0014245527281524883
527,0.00438787665147062
537,0.000479105798919192
540,0.09041832210213027
542,0.0023579635502109357
544,0.0003121390956593322
547,0.007161465185555561
550,0.0005219872263333176
551,0.0002786798730115887
552,0.0021899408060385957
553,0.001049384743582782
556,0.0012103589997644318
559,0.0014775143434011407
562,0.0009434342956780868
565,0.00021149667660662683
568,0.0009203692440636036
573,0.0007522587761765377
574,0.0021503453008097947
578,0.0009168954770095184
580,0.013112985635529307
581,0.006349445329081783
582,0.005692161406162705
583,0.0016697874492622084
585,0.003604505266667127
586,0.0007339907570415168
587,0.00595562844619537
588,0.0011873457785633557
593,0.0004029844246598843
595,0.016103093577175834
597,0.0005606107605910701
600,0.0012541773442268722
602,0.004305054059039702
604,0.0014995416924633734
605,0.0010815244788129864
606,0.0002608692923784468
608,0.0006488645774484971
610,0.02182997040400331
611,0.00043840737199231475
614,0.002605442688858982
616,0.007043153806071206
619,0.0005972586374982902
622,0.0049217673803196495
624,0.08053869898302791
625,0.0028904115378346907
627,0.0035542732046249725
629,0.007974391002985151
630,0.0010170539239017097
631,0.0018072435015407617
632,0.16369178431676296
633,0.16760026473006684
636,0.0013959010772712438
637,0.0011072568401528672
645,0.008043573284474834
652,0.00255322262386255
653,0.002635213098953612
655,0.0017167713163888342
658,0.0004476305800455529
663,0.0010234573097217617
668,0.004498488492318413
669,0.002099182246527151
670,0.027673240296700118
674,0.0006293224792986774
675,0.0007935501292222009
676,0.07748853542663804
679,0.001392269587774686
685,0.002154907529567896
688,0.004857061969029442
690,0.003152304333598994
691,0.0013808259574738563
692,0.00024340688595397283
696,0.006234398375150268
697,0.0007134765639383624
700,0.000622308039912463
702,0.005601518781757919
703,0.00976489149752938
707,0.0009565878493606059
709,0.0006700034444240204
713,0.0012962623285364954
716,0.0029605900554300906
717,0.010142533242144793
720,0.0021184831813293226
725,0.0033427162673037906
726,0.0016279169347065928
727,0.008547719497647658
728,0.0004680606378593604
729,0.003417344388232544
730,0.0020262803415210064
734,0.001376894866186371
737,0.00022970703624645316
738,0.0017008119810828076
739,0.00047282100623451595
744,0.0005659612883632103
745,0.0063448946275722826
747,0.0008734897818661122
749,0.0006985855144034561
752,0.0007801847434054461
753,0.008387215241767436
755,0.0008594881824904867
756,0.0008063239007916445
757,0.0004757690533239512
758,0.000320020109289404
761,0.0003038018180078
763,0.0054286284170054645
766,0.0020683428723116395
768,0.0006810924460642282
770,0.0037452347376447995
772,0.0017456718536601767
781,0.019288458360155664
783,0.00023636563087056644
786,0.0011956794396227831
788,0.0004923684758684117
790,0.05814755024574725
791,0.007312550777919344
793,0.0010130521122087293
797,0.00046482444009729305
798,0.15895287783166925
801,0.0001807417898110308
802,0.0009627044815305163
804,0.0001439493850442737
805,0.007420104468421987
807,0.012228793535784451
808,0.0008197204453820786
811,0.004061382085373241
818,0.000871082439773649
822,0.00018250642007047063
827,0.0016476890005888527
828,0.0032223352056931715
834,0.0012750259470317947
837,0.001743621109453957
839,0.0006102992635244997
844,0.0026160543039631164
845,0.0013149767699537575
849,0.000685034552502437
864,0.0009575983653205443
865,0.0051251933340904785
866,0.0004900980763886989
871,0.002453116491472084
876,0.003384221266778558
877,0.001690708113653791
887,0.0008947247158961232
889,0.0006129233577250057
890,0.0016762821327190752
891,0.0007696308997732853
895,0.014286924185797906
896,0.00035106569126742184
898,0.0013300798998624667
900,0.0006322851775676361
903,0.0015103188937941859
905,0.0005815895499151938
908,0.004471705431486326
914,0.029564978393255927
917,0.01187090813663501
918,0.004955299479567494
919,0.007833965119601405
920,0.000741694985585169
921,0.0005429510093464711
926,0.42256972168729
927,0.0074179378914981265
928,0.08934661792924901
929,0.19000920217793124
931,0.0010656912594203122
934,0.00012088568224767417
937,0.07474033755310254
938,0.0032327691681458977
939,0.0031456531705192866
941,0.0026989131942320244
943,0.0024711747502003
947,0.021332616871405165
950,0.0009775947127630938
952,0.0008569617514734484
954,0.00036951637047167695
958,0.002471257890769415
960,0.00019331268229696394
