id,redemption_status
3,0.021733068984382285
4,0.0021343423935426317
5,0.12048277588922507
8,0.00041230984497790137
10,0.00048781971960157555
12,0.0010593892233190009
13,0.004592944262178927
16,0.0007427467528340457
18,0.0010354407877029988
31,0.002489427887854838
36,0.004614609761675903
37,0.0005898885270757203
38,0.0015006569340871333
40,0.0003919648121265246
41,0.0003195131241303851
44,0.0025852667568131587
47,0.024130460796080104
49,0.0014107363882104314
50,0.0006914284174398988
53,0.0005418081556531858
57,0.0009139310911110354
59,0.0005582548187320384
60,0.021232098356017314
64,0.0004089696806522495
67,0.0006266419602343217
68,0.0005869818262940583
70,0.006296473282877618
73,0.0014173456259524507
76,0.00035750445712331953
78,0.0005544784956602104
81,0.015251068834290504
87,0.00036942370685776055
89,0.0008188382818994264
94,0.0005412312071237208
96,0.004959866788312055
98,0.014552006504949217
100,0.00429087862518485
105,0.0022371737939512293
108,0.006288847167701459
109,0.0006439778792932498
111,0.00034750650752948077
112,0.0031690450992297573
114,0.0737004393993124
116,0.0018192926014464175
119,0.013676511989664044
120,0.000540062472564659
126,0.001478706339181036
127,0.0012001830305090409
128,0.0003057138743427567
132,0.0005599010136847342
133,0.0003034309404288476
138,0.0005126176665292359
140,0.014279467387650107
143,0.0022772014762615874
145,0.007920440663922538
147,0.0015944033287961681
148,0.00028926897454812153
149,0.022390431654233628
150,0.004652498734978745
153,0.001152463923012192
157,0.0006254822320644739
162,0.0016678706921911686
163,0.00025664817462306026
166,0.00027116166687975743
168,0.0014511834396779837
173,0.00946623097337342
174,0.0005618187087947125
175,0.0015812203303900382
177,0.00370813005082704
178,0.0016182334384100521
185,0.0004755918245526561
189,0.002716416800661612
190,0.0002843470703643578
191,0.0002516379968763681
199,0.05235933922951974
201,0.0015734451982857664
203,0.0008613775505759118
204,0.005558231315449516
210,0.04764099045465799
211,0.00045216158278324714
212,0.0007577597727745291
216,0.0006773063514602778
223,0.019405378147296225
226,0.03302284244124433
227,0.019289885199171113
229,0.005364921225773681
232,0.0003604581585600719
234,0.00043726037529180926
235,0.000276081535728158
236,0.005071286909233127
237,0.0028125413123996656
244,0.0003345390042421612
245,0.001162174853444399
246,0.02401985815108017
248,0.000563412988266216
249,0.00957545298444987
251,0.0024454655624786153
252,0.0018000331770118099
253,0.0036539848599290428
256,0.0004480926977897592
257,0.0005444683018195646
258,0.00046878614839274276
263,0.001890760468191944
268,0.001425724791364442
271,0.0003420408023800758
272,0.005320819738351354
274,0.0013768015296059752
276,0.0007216545275198396
278,0.0005251647580325083
280,0.0027185824179356837
281,0.0004915920364575815
285,0.001161364826157405
288,0.00039047238575767005
289,0.0010293191106577517
294,0.0003478023805182879
296,0.02034885680612212
297,0.000311035993120796
300,0.0002868952464534499
302,0.0033881996345320868
303,0.0004851579819184802
310,0.0004283887956890251
311,0.013906581829357657
312,0.0003867288584571551
314,0.0003587796849988538
315,0.0005315726204284937
319,0.0007470537162057921
323,0.0016564924640086903
324,0.01621330697515643
327,0.0025122043233296656
333,0.00042918847204154566
334,0.00026568969871039325
338,0.0005915479180902513
339,0.0011035112970716292
340,0.0012357915210265773
341,0.0054927091213844625
344,0.0026013609438288727
348,0.001567317455746028
349,0.02956955742566749
350,0.0011801179909246059
354,0.00776305781440108
358,0.0008840809211627251
364,0.0005147897498832478
373,0.0004677967152601359
375,0.00819932884073332
376,0.010382745187072277
377,0.0018835119911077918
379,0.0002714595261504206
381,0.0010872118353766461
382,0.008495176144119284
388,0.00031287851533974543
390,0.0026754224334768497
394,0.000582214059935461
396,0.0022705180887835135
399,0.011369945190026773
402,0.00026945138259287956
405,0.0008028069367722971
408,0.0005341602551784243
409,0.0014725047284801442
414,0.0003588294384796126
415,0.000379748356708753
416,0.01610468748300677
422,0.003999835595980069
426,0.001076715820820178
427,0.00021376047042136713
429,0.00036103920092422746
431,0.005597175093624835
432,0.0018315934793278143
433,0.002405548219562184
434,0.0068047346132660835
436,0.005189827502603711
437,0.026358480176384626
439,0.0005525469467561583
442,0.0024492884565905444
443,0.0005236214511030088
444,0.013455202503116558
