id,redemption_status
3,0.03293409626432365
4,0.002176325048691738
5,0.22967845180813146
8,0.0008490546390401765
10,0.0013360476691079085
12,0.0015903315500957482
13,0.005104064213361797
16,0.0016262313827931606
18,0.0014936519677026965
31,0.0031601436433777636
36,0.006185016918817619
37,0.001139409972226228
38,0.0025301362566382372
40,0.0007864525499182923
41,0.0007958790703996487
44,0.003542123336838099
47,0.0244778476577948
49,0.002037360226572959
50,0.0012367597170898225
53,0.0008471761196931209
57,0.0016417992794004591
59,0.0008960944460146926
60,0.03238863613363645
64,0.0007837429272925815
67,0.0009818940946430008
68,0.0011370076148038105
70,0.007624274684512991
73,0.0018927914986406533
76,0.0007206882613950603
78,0.0008738596296470702
81,0.010169585357424626
87,0.000761019439036353
89,0.0014717776791328702
94,0.0008165217481346518
96,0.0060009225074028625
98,0.027676465138468324
100,0.003557306192230829
105,0.0037911923407192003
108,0.00810244357438613
109,0.0010011573381082228
111,0.0008378212673719142
112,0.0034688127088937358
114,0.08457021776951265
116,0.0018838715643790531
119,0.017361074728732294
120,0.0010897019358006859
126,0.002148883630727269
127,0.0012657775934902203
128,0.0007812975947997616
132,0.000700334734403866
133,0.0006905763491017834
138,0.0009644787003491008
140,0.017219379190661063
143,0.0024141726865899308
145,0.004251457221963701
147,0.002093225881338232
148,0.0006651530094527977
149,0.03470051259931815
150,0.006189573789889798
153,0.0013415544866181698
157,0.0007686750056328512
162,0.0021537235216110193
163,0.0006946421576759643
166,0.0006877948948490248
168,0.003051628202703304
173,0.009640366239175755
174,0.000759351284203429
175,0.0018859184627648424
177,0.004523963037649855
178,0.001843950485819979
185,0.0009699236777793612
189,0.003968129848524261
190,0.0007485874297899405
191,0.0006397895877322243
199,0.06087112106627709
201,0.0026506126649272843
203,0.0013617033996185168
204,0.008629685232456814
210,0.06198736425291833
211,0.0008101117638470578
212,0.001319436411587759
216,0.0011022443310538042
223,0.017572702497285368
226,0.04941610290968982
227,0.024750655108467502
229,0.005209225991081401
232,0.0008822485962028967
234,0.001109452864520171
235,0.0006488481911841858
236,0.00655255991704565
237,0.0035077129264438887
244,0.0007835351025656633
245,0.0013517457015184303
246,0.027292341027451216
248,0.0009856971282241236
249,0.01436134317222321
251,0.0025976146181591274
252,0.0023111558952818205
253,0.0034669453868639262
256,0.000983775532440436
257,0.0009936026077349502
258,0.0008978971655036318
263,0.0021596278668556497
268,0.0021260717135540294
271,0.0007648875549680705
272,0.007539705926155301
274,0.001548415445308289
276,0.0011914888363424032
278,0.0009816137586179362
280,0.004085176499083511
281,0.0011120652654910868
285,0.0015633656769379958
288,0.000860386970042655
289,0.0017276043623423748
294,0.0006617115421731418
296,0.030321260668820887
297,0.0008149572555769026
300,0.0007439614614708955
302,0.003189853667489926
303,0.00117795976382808
310,0.001013636067985196
311,0.020261941741703777
312,0.0008685698744470797
314,0.000864053642804084
315,0.001102423585435294
319,0.0015557019276278012
323,0.002271815652448727
324,0.016362245667540614
327,0.0062917436404871865
333,0.0009155119318299435
334,0.0007384552688796128
338,0.001083478704174705
339,0.001904510936336637
340,0.0019609342273231175
341,0.008890261370931733
344,0.003197184882991945
348,0.001767169799226238
349,0.03631909068262977
350,0.0016793176473957686
354,0.008352122294726715
358,0.0012890559780876834
364,0.0010245671435337154
373,0.0010736226002367154
375,0.011728288677745478
376,0.011857529842284506
377,0.0016405043868415001
379,0.0006706014563884455
381,0.0018902804585769505
382,0.011314779086373766
388,0.0006675794480274479
390,0.003358182139253064
394,0.0009186921742893497
396,0.0022276297847513165
399,0.001864256492667153
402,0.0007203188936835177
405,0.0014895562794259361
408,0.001022142411377061
409,0.002749564413988118
414,0.0007785783475546546
415,0.0008048349092954635
416,0.0219870027295547
422,0.003880131958144717
426,0.0017053721268655412
427,0.0006361770198160067
429,0.0007273431166734584
431,0.006928388410294294
432,0.0026458106730269273
433,0.0031839588302541243
434,0.0066520799201299175
436,0.007200306060768169
437,0.027390376297945013
439,0.0010592124367139303
442,0.003583115684263897
443,0.000974390692411692
444,0.013350306641174103
448,0.0008381725975301967
451,0.010643705752324423
453,0.0013077404083246852
458,0.001285633603607022
459,0.016898387926272178
460,0.00413432120881461
462,0.001646202414561216
464,0.001764833976896763
466,0.002084980854065263
467,0.0013708981009666426
471,0.0023634906836001945
476,0.0365940453270714
477,0.003133617473511771
480,0.0029903685529545513
481,0.002030361619117085
482,0.006329228926505492
489,0.0006863926082194338
490,0.0010474303980785049
493,0.0006943519402416085
498,0.010609213317724185
500,0.0009992628271568626
501,0.0008017820967731272
509,0.0006362762708030833
510,0.0020573729004023473
511,0.0015801790542042896
512,0.0007388803388076886
513,0.0010917684567129716
514,0.0008678818762343588
520,0.005723802274700457
522,0.0006217392948964873
524,0.0012384180084233647
527,0.0022655567746106948
537,0.0010282252918670208
540,0.047377831855406304
542,0.0020630852288286293
544,0.0006934036193092665
547,0.0017063384869919242
550,0.0008356861666281988
551,0.0006768713904269331
552,0.0014752715906986673
553,0.003416802274090424
556,0.0010523875632634048
559,0.001126820741684271
562,0.0008689966734019301
565,0.0006884871987999194
568,0.0009444082580376287
573,0.0008355111960164661
574,0.001013410149803471
578,0.0008356325731080389
580,0.004799609337592679
581,0.003388809911430775
582,0.002409416883738775
583,0.00279874688149244
585,0.0015252219437250339
586,0.0014868666187745395
587,0.0020348376662695
588,0.0008183032078759572
593,0.001550947121945841
595,0.008018418482225691
597,0.0008155353433068264
600,0.0012534443326903267
602,0.002345175954678081
604,0.000949098742134956
605,0.0012662360165958686
606,0.0007224049513078722
608,0.0009987464181813277
610,0.004894950470885614
611,0.000854890427244916
614,0.002960980799485644
616,0.0038275589327874367
619,0.0010403139548255317
622,0.003331529843091571
624,0.008935860484078342
625,0.002485122676412962
627,0.0020206114430193793
629,0.02116645723734249
630,0.0011644045162153844
631,0.001274769074416661
632,0.1480916562686801
633,0.0491220673389312
636,0.0013459953920453769
637,0.0018250302622415538
645,0.002425419851135005
652,0.0008812409231855206
653,0.001937294356701829
655,0.0008549868302785361
658,0.0007956755014154965
663,0.0008649543088676849
668,0.002909853800736309
669,0.0013033027561695613
670,0.01666415116994227
674,0.0008243976526699568
675,0.0015252260960650053
676,0.15766108635461173
679,0.0008553470848494382
685,0.0014745546151305505
688,0.002040051775888492
690,0.0016750233757003095
691,0.0034161827044395425
692,0.0007219958999597159
696,0.002863477590349253
697,0.0011688892468321092
700,0.0013631441732036792
702,0.0020204134502753127
703,0.0037619486650742107
707,0.001117975269637066
709,0.0011820234281328845
713,0.001376171060353979
716,0.0016885602348989414
717,0.002124730178685508
720,0.0009494914062886759
725,0.002439857670166177
726,0.001200634954495215
727,0.0034747766136172253
728,0.0008340189871038431
729,0.0049845000312901
730,0.0021648084441024474
734,0.0014641969590671934
737,0.000816825972552792
738,0.0014218350357184828
739,0.000851777066487257
744,0.0011377569822024437
745,0.003707718398077484
747,0.0012821072422155963
749,0.0007203648934744099
752,0.0010190915071587013
753,0.0021805610035890823
755,0.0016444505243745362
756,0.001178339556995346
757,0.0008558091765579805
758,0.0007782565548596065
761,0.0007090256077923725
763,0.007695967589365342
766,0.06331102982445633
768,0.0011939288654679325
770,0.0016020870014554094
772,0.001671166231342507
781,0.0076672620852572485
783,0.000714489700850411
786,0.0009454563908747441
788,0.0008277801482319948
790,0.06559046171761776
791,0.001750472172080187
793,0.0013229449367145308
797,0.000839182098518345
798,0.07438552948941257
801,0.0007373300911603561
802,0.0012589606504548438
804,0.0006535030936382
805,0.00521500539716548
807,0.0027181286276301243
808,0.0010051177551985212
811,0.005369656424690824
818,0.0009861023493798545
822,0.000650313363999191
827,0.0009188088063187775
828,0.002915634528283298
834,0.0010684907841357015
837,0.004146226301236702
839,0.000695115956099572
844,0.0015066501710547767
845,0.005173494157671044
849,0.0008940337213324238
864,0.0009401608162288931
865,0.002199795100903263
866,0.0009528828148758578
871,0.002330481994328385
876,0.008415822656874314
877,0.0009854471390904275
887,0.0026114573162337633
889,0.0008559523440808528
890,0.0010976955759310323
891,0.0007873925641562786
895,0.009846536555346045
896,0.0007201161878565486
898,0.0013425849643015173
900,0.0010957915463311843
903,0.0009905216573364117
905,0.0009915029270268377
