id,redemption_status
3,0.034422254246233075
4,0.003186191247588774
5,0.1840945904088907
8,0.0013977432867829354
10,0.0019094887535161115
12,0.002321577781847085
13,0.0051104377763099675
16,0.0024705349418282403
18,0.0021277322982862427
31,0.003754770829666155
36,0.006317089266654812
37,0.0017041384286280551
38,0.0031291987015671678
40,0.0012347264682622738
41,0.0012608760504303398
44,0.004941883737997817
47,0.021977579450266273
49,0.0026830554308323994
50,0.001843777682577302
53,0.0015084367472395555
57,0.0022787598660222513
59,0.001522708308859331
60,0.028011936965207436
64,0.0012837497058861573
67,0.0014475500050235967
68,0.001673892583192129
70,0.007249563630445742
73,0.0024373940298769454
76,0.001141695717747126
78,0.001438455965714448
81,0.00966695092002124
87,0.0013315104548496186
89,0.0020429833874265452
94,0.0013295959324470742
96,0.00579382403313775
98,0.02022906882528171
100,0.004252051712650902
105,0.004419652384689408
108,0.007467194435987948
109,0.0015374665578433966
111,0.0012902937149192565
112,0.00478087949928529
114,0.06780963020529525
116,0.0027207917147128455
119,0.016166322892884343
120,0.0015626739159268221
126,0.0031152620823338374
127,0.0020968212066432316
128,0.0012870947655874317
132,0.0011855269802908094
133,0.0011484000041330276
138,0.0015199174200997395
140,0.015838745084532885
143,0.003453247970394557
145,0.005171016264553062
147,0.002834034612695921
148,0.0011628192592692767
149,0.03149752448885307
150,0.00674292715846053
153,0.001850699596147682
157,0.0012683672607537806
162,0.00263569716183376
163,0.0011405739440655074
166,0.0011738586053552237
168,0.0036453265147538202
173,0.011515694569886185
174,0.0012154263100867468
175,0.0024931504876482837
177,0.00484966914700154
178,0.0025454067964489485
185,0.0014856098962693315
189,0.005082684910134155
190,0.001194515395755213
191,0.001057200819801448
199,0.06229490809519976
201,0.0033740704337628926
203,0.0019797215041399844
204,0.009409741309738668
210,0.04401242241803926
211,0.0013076498205885547
212,0.0022179706070935396
216,0.0017654220016018838
223,0.019254051969589694
226,0.04691193120209845
227,0.02854164722913021
229,0.005748911591036797
232,0.0013655548480068643
234,0.0017533640515983242
235,0.0011435602415041748
236,0.00714287828534155
237,0.004351166688084539
244,0.0011899741179813197
245,0.0018549250408082438
246,0.024249687948037453
248,0.0015566683126263254
249,0.01255652069224604
251,0.003952830709910189
252,0.0029744706538067656
253,0.003971486981813224
256,0.0014281860419557292
257,0.0016465012002342115
258,0.0013770028706764266
263,0.0032046787270433295
268,0.002672868518951189
271,0.0012288124532159608
272,0.0077141338506362305
274,0.002603213845713488
276,0.0015919711268588665
278,0.0014175567467404622
280,0.005513766813797881
281,0.0017930094110326284
285,0.002012331337815197
288,0.0015703316488135809
289,0.0026568002283323365
294,0.0010832020642304325
296,0.03304885549774319
297,0.001389370699452962
300,0.0012035650812189322
302,0.004343524660220261
303,0.0017381106739860828
310,0.0014854259092722387
311,0.016997633942337657
312,0.0014307917835820105
314,0.0013480672499928989
315,0.0016344467879081711
319,0.002039002018587972
323,0.002668778079871084
324,0.018641144554610314
327,0.0069508093237405
333,0.0014201496063069986
334,0.0011635805826706422
338,0.001667125180814781
339,0.0025665179896480995
340,0.0025340208808753975
341,0.009375415756625104
344,0.0038558311871418546
348,0.002543954509521426
349,0.03278755466385154
350,0.0026275002972134575
354,0.008496772730158978
358,0.001842344107079887
364,0.0015752236815229268
373,0.0015601447876638682
375,0.012473270617109797
376,0.011199280264368353
377,0.0024143151961486956
379,0.0011107578855386819
381,0.0024316336239055924
382,0.011452247803711582
388,0.001096844452926346
390,0.0042868354000191
394,0.0013883141262793354
396,0.003101229208764953
399,0.002719075198260985
402,0.0010968395935941194
405,0.0020154839059857185
408,0.0015142945862072568
409,0.0033733035543832674
414,0.001259625721880831
415,0.0013464628651807492
416,0.023039028294571186
422,0.004721259393307043
426,0.0022471429712324154
427,0.0010444927013399368
429,0.0012451059503775742
431,0.007184282632696963
432,0.003461363084271543
433,0.004071306772410172
434,0.007639689624611869
436,0.007874362352461157
437,0.02407942079677228
439,0.0015408949698729514
442,0.005127197370122502
443,0.0014161813623932737
444,0.01283355860327976
448,0.00131473888888892
451,0.010979849799554967
453,0.0018301300122048434
458,0.001967189102876015
459,0.016140482689583454
460,0.004400679711326489
462,0.002172913513502896
464,0.0024669841716387403
466,0.003007776477821634
467,0.0022925404620596757
471,0.0031551478861632488
476,0.03228060316792767
477,0.0032272416230900913
480,0.0033711485541038826
481,0.0026311468468260954
482,0.008050059195380137
489,0.0010865479568527704
490,0.0014796527960186784
493,0.0011187170868918303
498,0.011912418409660532
500,0.0014950279534401943
501,0.00122868755913603
509,0.0010983372197085285
510,0.0025012093741154135
511,0.002046395859944144
512,0.0011715841056782405
513,0.0016980038700608227
514,0.0014962033373876404
520,0.005816480358061919
522,0.0010361838766941047
524,0.002105049424872414
527,0.0030878638316410817
537,0.001652389305720415
540,0.046161029630590364
542,0.0028329093458131422
544,0.0011748398297187234
547,0.0027059346625619572
550,0.0013133903225879659
551,0.0011698005229718032
552,0.0021780086592411716
553,0.003825872904065497
556,0.0015744326105504116
559,0.0018431023683978763
562,0.0014314653348103037
565,0.0011462446817415907
568,0.001615421715123645
573,0.0012350211317606384
574,0.001500689419614501
578,0.0013087095481933886
580,0.00614687644454778
581,0.003854149703446092
582,0.003586266292103911
583,0.002845973047979029
585,0.0019530601942572706
586,0.00198815655047778
587,0.002808859350574457
588,0.0013452580131169153
593,0.0019872464206625627
595,0.008324175218910348
597,0.0014196283454126035
600,0.001835900609724488
602,0.002889390476475863
604,0.0015024088668442125
605,0.001864993628983537
606,0.0012524043909161895
608,0.0015084766053023407
610,0.006104822813485228
611,0.0013086657482720373
614,0.003475797102940737
616,0.004849048753593042
619,0.001623272013890813
622,0.004004013578249334
624,0.009774898668863819
625,0.0033820185838625604
627,0.002854175921896965
629,0.020196043653790997
630,0.0017375222166093312
631,0.0020710296540533994
632,0.13792339630759157
633,0.05618592786936992
636,0.002082264796514343
637,0.0023425955282216928
645,0.0029481971638809267
652,0.0013883067164865107
653,0.002739497241369705
655,0.0013380961500555992
658,0.0011766353662816657
663,0.0014137503733463214
668,0.003822456939654229
669,0.0019807898053276285
670,0.016153266078160478
674,0.0012870244728225072
675,0.0020681790008869475
676,0.12904324955596364
679,0.0013964660068319069
685,0.00209969756986557
688,0.002659779769323998
690,0.0023259521040453887
691,0.0035166550703395064
692,0.0011640909569164202
696,0.003987747150887488
697,0.0016343139842855876
700,0.0019267274584525232
702,0.0025843830128939893
703,0.004941625300080345
707,0.0016637357293524258
709,0.0017198628671952598
713,0.0019359553663767643
716,0.002180584787255517
717,0.0031606425515956402
720,0.0015130839440157182
725,0.0032038216636853774
726,0.0018992057589480422
727,0.003705607341372409
728,0.0013147883094497932
729,0.005213377722255214
730,0.002551331121515252
734,0.0020545052174916266
737,0.0012857527756732102
738,0.0019796871699331816
739,0.0013221538712051525
744,0.0016404653588537096
745,0.005064660515111336
747,0.0019181341802969847
749,0.0011508212978166227
752,0.0016228486795441268
753,0.0033966988608197025
755,0.002331305725418014
756,0.001726027603863255
757,0.0014451607905865704
758,0.0012985265192014294
761,0.0011523705159756862
763,0.008493572380296988
766,0.05210009778920995
768,0.0017380670853966765
770,0.002236011020945297
772,0.0022599852960770864
781,0.0077773811275263114
783,0.0011424181274602165
786,0.001595829200307973
788,0.0012436972625993771
790,0.0519407526762794
791,0.0026648141883435458
793,0.0018257108400110919
797,0.0013164803205602967
798,0.06868030575393627
801,0.001202128786057963
802,0.0021529921318490363
804,0.0010636125186284482
805,0.005737611244567198
807,0.0034868467686995884
808,0.0017007552141618156
811,0.005661409842415281
818,0.0017762649588609052
822,0.0011152375944527566
827,0.0014942217560493837
828,0.003663671880367065
834,0.0016685662455519488
837,0.0046602587552274114
839,0.0012714937399364793
844,0.0021990121733703773
845,0.004922443948387161
849,0.0013866608109316147
864,0.0014866950428068138
865,0.0031507458675696827
866,0.0014532777781983096
871,0.002742771637854038
876,0.007621485312149308
877,0.001497614376816489
887,0.003039848555677031
889,0.001369954105310799
890,0.001777606298599405
891,0.0012802079609386297
895,0.011366323718289443
896,0.0011916691015645916
898,0.001832060125645276
900,0.001678737244427866
903,0.0014539195764785818
905,0.0015483944273144402
908,0.0019451854205752115
914,0.008575429176843698
917,0.003362134244104925
918,0.0033057533495461796
919,0.0055499686532258915
920,0.0014644434837418558
921,0.005754702162250115
926,0.12427996843177262
927,0.0028813276908276316
928,0.05762425549094445
929,0.12273942145961485
931,0.0017428017096931176
934,0.001063314737656017
937,0.03589917456946938
938,0.0015014881630892609
939,0.0021138233824096538
941,0.002214805482608259
943,0.001598583906164422
947,0.023601111826638165
950,0.0017888126530449875
952,0.0015962492175086828
954,0.001226476883892287
958,0.003104636307638193
960,0.0011424175049666897
961,0.0027450469073506804
964,0.003945801521282186
971,0.005565897717810646
972,0.0030257160068508015
976,0.0034805211995539405
980,0.002297571547638744
984,0.007486714744680786
986,0.0013415939437564869
989,0.0017662028115967474
992,0.0017014584520213837
995,0.0021761253769290905
997,0.001519899805641528
1000,0.0029047219799023917
1005,0.0015098597140710828
1006,0.03275455944300584
1014,0.0019273393967306845
1015,0.008540209088433903
1021,0.0024621057812501614
1022,0.013473914355302884
1023,0.004307804154394418
1025,0.006888336941012259
1027,0.002322749863067709
1028,0.005654453851476433
1029,0.038597988091369426
1033,0.0016020224954748264
1034,0.0011834315905809157
1037,0.0019976894485361817
1040,0.0018717239423939234
1044,0.0030327736138936784
1045,0.001699706897039589
1049,0.0074767092383277636
1051,0.00139279731892963
1053,0.002061740691966153
1054,0.0013538357948347048
1055,0.01289879463604747
1056,0.0015400724765258806
1057,0.003020347870242769
1058,0.004550043649029481
1060,0.005378793090784683
1061,0.0034917348022843906
1067,0.0012205158681268008
1069,0.0014629687423861801
1073,0.0030531262646961363
1075,0.0033754789141775946
1080,0.00223205433451577
1081,0.00887533879644367
1087,0.0014904004928415959
1090,0.00267479239135759
1092,0.0036726660517934656
1099,0.0016747417956601226
1101,0.0013815729335662278
1105,0.0011914585413417699
1107,0.00395900273447114
1111,0.00539734932733608
1113,0.010807661314925013
1114,0.00804050996284853
1117,0.0033988652396212417
1118,0.003023009999824004
1120,0.01644502456379853
1124,0.001449169592727123
1125,0.0019521256615290313
1133,0.009296758700538286
1137,0.0011726884323203293
1143,0.0011786462703170888
1146,0.004200540841125692
1148,0.004624057497499434
1149,0.0021564763459162766
1152,0.0015555842015898247
1153,0.05628184078763173
1155,0.0025003774616900298
1157,0.00249610535113368
1158,0.01219037168699488
1161,0.0021645813881509884
1162,0.021193295335057337
1166,0.002090511675828353
1171,0.039113087397916656
1175,0.0013024760649161453
1179,0.001396957768098342
1182,0.0023629940825958826
1183,0.0025335057994541827
1184,0.0025258536532088106
1185,0.0016177270750397169
1186,0.002813153332681644
