id,redemption_status
3,0.11413900327031326
4,0.002228237663167836
5,0.07903834782458616
8,0.00023252435539745917
10,0.0016943031719331193
12,0.0005137989969430589
13,0.010156113937328213
16,0.0011258531620839376
18,0.0003899075086536034
31,0.008657126972943647
36,0.009435492732015827
37,0.0002169462218060401
38,0.005288497933747434
40,0.00014190281866339547
41,0.00014428303568591255
44,0.0070458470989470485
47,0.011509900309948142
49,0.0005640634332078008
50,0.0009688724856806565
53,0.0001382726174755261
57,0.004452767490709389
59,0.00026468747650571823
60,0.0065472326177988096
64,0.00021320135946677698
67,0.00015319579192567444
68,0.0006225011935398241
70,0.009787876457967503
73,0.003526593886974663
76,7.847478491911749e-05
78,0.00021608189963106145
81,0.007235760421276665
87,0.00013216001880837715
89,0.0003945160925678666
94,0.00018890563384319636
96,0.00819229999272884
98,0.01965715437725842
100,0.0006263300366565726
105,0.004965093834320972
108,0.0013483506174138875
109,0.00037492939708697927
111,0.00017460741366079972
112,0.00652486892053791
114,0.02872108850215248
116,0.0034779953482982065
119,0.04221217076327316
120,0.0006463999223081899
126,0.0005473225759064268
127,0.00034553916904165536
128,0.00012897343009077156
132,8.98602133956071e-05
133,0.00011282009733826772
138,0.0004538403201544216
140,0.01106995727398966
143,0.0010330662314058463
145,0.0006358294321891754
147,0.0026337647909186234
148,5.175638607907272e-05
149,0.03574802366160843
150,0.009654620636828409
153,0.00022505491213382407
157,0.00012143861215040496
162,0.0004352432265403024
163,7.850273684704844e-05
166,5.8647177294060193e-05
168,0.006317117091051342
173,0.008536704302535576
174,0.00010224159457249471
175,0.0011949318324064055
177,0.0097100985666841
178,0.0006509971066356179
185,0.0002239194871495334
189,0.009743587805696676
190,6.719178908029331e-05
191,4.484533488062575e-05
199,0.28831659455158126
201,0.01702506011876844
203,0.000514683430570847
204,0.04117927580643852
210,0.01240198656023394
211,0.0001142738268938978
212,0.003073215206040816
216,0.00021760587881560937
223,0.013560509694840711
226,0.056256511669870654
227,0.015557599061054297
229,0.010004506227463881
232,0.00018675127876567377
234,0.0011366931082268034
235,9.264756504159105e-05
236,0.01753426128377821
237,0.0031667275150099477
244,0.00012729804696406968
245,0.00033410468454311495
246,0.03748558384298575
248,0.000237590203226543
249,0.09227153997780486
251,0.0013778230634139308
252,0.0007934428810650969
253,0.0025730400071592987
256,0.0005889725119445499
257,0.0008668289497921016
258,0.00017520261011816186
263,0.002455305250926771
268,0.0008310484886621063
271,0.00019284455538332948
272,0.00875153037339946
274,0.0019395611228404334
276,0.00042588796247614903
278,0.00015134743672784323
280,0.0023308560785975305
281,0.0016598286199609798
285,0.0010944065054337032
288,0.000220885511438323
289,0.00733443660963082
294,4.7879272261436866e-05
296,0.05903546514414367
297,0.0001880986906711812
300,0.00012071153449439201
302,0.0073530602352262775
303,0.0010100088121002097
