id,redemption_status
3,0.032665621620780974
4,0.013222177721996395
5,0.026789780224219583
8,0.0014555294522430762
10,0.0010931158231935706
12,0.0015657268288320448
13,0.008406300490892556
16,0.004100596746767309
18,0.004690474650231277
31,0.004691814395325778
36,0.005054957269633761
37,0.0012638427518090955
38,0.0038731352752494207
40,0.0009094874834642487
41,0.0010852950275716785
44,0.014006233384765142
47,0.02522224145142372
49,0.006257663867981051
50,0.0015242759025134566
53,0.002719441643257755
57,0.0008081417068943098
59,0.004368571964201006
60,0.008032315852285142
64,0.0007590235307899876
67,0.0010010391951871982
68,0.0010376096771333848
70,0.009823989820508005
73,0.004195120802248406
76,0.0005684601379527706
78,0.0014248966408198893
81,0.007406985695196069
87,0.0008700570587346061
89,0.0022692459020828477
94,0.001977265137404972
96,0.0054206767999129685
98,0.007274085566859226
100,0.00588120122944336
105,0.005466895731637812
108,0.003823786658858111
109,0.0012795573880067445
111,0.0006022576671131559
112,0.0159913106429754
114,0.00767236510572807
116,0.011694891973500909
119,0.00532077463009593
120,0.00035792558063075164
126,0.0016109088958775437
127,0.007914759808689591
128,0.001135699694819814
132,0.0008580781569860474
133,0.00026586946438022276
138,0.000616605921098398
140,0.01154190452198256
143,0.013560901309060347
145,0.005336872447139838
147,0.008588138884597085
148,0.00105129357224281
149,0.020476612669398587
150,0.0028678684029210433
153,0.003038984256383172
157,0.0015575473195030764
162,0.005419032606334011
163,0.0004547738746915775
166,0.0012079241910673425
168,0.0029716921379777314
173,0.008751690611836184
174,0.00041357325637229474
175,0.005116879065844189
177,0.021921862287265777
178,0.00459534237936396
185,0.0011665943554595957
189,0.011904588091049786
190,0.0004895414430197798
191,0.00030072981264757067
199,0.09058740110968351
201,0.00612431906409087
203,0.0016182746162504045
204,0.014337681036843302
210,0.0031275237456168895
211,0.0008003331480266547
212,0.0011007181668908433
216,0.0014613486019542689
223,0.04019823369717598
226,0.028146592537027865
227,0.08376972844054936
229,0.01235776705271796
232,0.00042518118063198214
234,0.0003160225630120034
235,0.00026519184395411386
236,0.013513332219406137
237,0.0019584275631543695
244,0.0006764261293456769
245,0.0034566382481715425
246,0.012929042613529333
248,0.0006975462908629925
249,0.007500789252048476
251,0.015709285186959673
252,0.0016300451458120067
253,0.006532381707372672
256,0.0010880171787720858
257,0.0007994055944257882
258,0.0014096809094455859
263,0.00783382323896291
268,0.0025673818636621215
271,0.00038130116960584886
272,0.0050403745962766
274,0.00726640164247305
276,0.0010666573706094075
278,0.0006376211428983631
280,0.01060399671868185
281,0.001105944387629175
285,0.0023827068026706397
288,0.0014648943037001436
289,0.0020764779257177847
294,0.0004182206406580117
296,0.058832141550510135
297,0.0006161839979758702
300,0.00020178747599573606
302,0.02740464528799293
303,0.0025314852952775225
310,0.0017422669668970825
311,0.0024768350012837354
312,0.0006114273449199796
314,0.0007112677076952777
315,0.002541022388765095
319,0.0006790746707597542
323,0.004273072406755348
324,0.03330829723818394
327,0.004567519893737754
333,0.0009826474152903886
334,0.0006156774900405161
338,0.00299533113526713
339,0.002426255318643986
340,0.002732063317933287
341,0.008771590835465618
344,0.00627959194780033
348,0.004798460916030214
349,0.04783773870302301
350,0.002022337869850645
354,0.007858935747182556
358,0.0013890295863473155
364,0.0012880701020779141
373,0.00045047804903109047
375,0.027319297578552126
376,0.003324316074014061
377,0.007190818236764519
379,0.0009843545642054588
381,0.0015702930285513058
382,0.005804433637282271
388,0.0006830256913713303
390,0.007309513830273283
394,0.0011626110018367558
396,0.005090297145460353
399,0.008024028765013435
402,0.00022021030356334894
405,0.000831062991751382
408,0.0005236777661945781
409,0.0017429347473268038
414,0.0004756973869589878
415,0.002401485411681874
416,0.030491287486167987
422,0.01061001711846249
426,0.001436591850745567
427,0.00023607832436876855
429,0.0011886069943799263
431,0.012094571643741647
432,0.0021216725269350635
433,0.00782042862082216
434,0.029946558578814116
436,0.019815499352465925
437,0.02473172254083258
439,0.0006070637294579083
442,0.006297408966332939
443,0.0007398276035401823
444,0.009928553986971143
448,0.0003649469436074527
451,0.004769197413172332
453,0.0022601874806115955
458,0.0014373163139174896
459,0.01576106060983244
460,0.006571985394717673
462,0.000752598576603577
464,0.001810541736099818
466,0.003716238897020375
467,0.0029889784353302976
471,0.005658527056664436
476,0.04337617798897025
477,0.001572564531546202
480,0.0030255929928450047
481,0.002349259021164176
