id,redemption_status
3,0.018203068800218058
4,0.002845770062995241
5,0.10114331911758738
8,0.001253241138843447
10,0.001495126566196583
12,0.002009038547701081
13,0.0051567269404781575
16,0.0017085019701909231
18,0.001972087959688445
31,0.002853939862486684
36,0.005670009756898649
37,0.0015677274976430844
38,0.002871988248589371
40,0.00118075582052552
41,0.0011841217876815426
44,0.004306361697918677
47,0.020278470714326945
49,0.0024973511675313253
50,0.0017298225575542766
53,0.0013763716316989405
57,0.001955765075214237
59,0.0014415218112426235
60,0.02275584306293386
64,0.0011903741049819063
67,0.0013939613353362123
68,0.0017591909915916728
70,0.008491235261572173
73,0.001927211783159162
76,0.0011592376779951939
78,0.001260344986970207
81,0.009366314876946802
87,0.0011749383957048614
89,0.0018704140606771121
94,0.0012387656704650307
96,0.005246855097990872
98,0.014370326682909246
100,0.003945418139797444
105,0.0034182741107942776
108,0.006464470270222511
109,0.0014345867883254378
111,0.0011897088992120115
112,0.004068975521842236
114,0.09273565236192563
116,0.0028122234621865473
119,0.01638558470100869
120,0.0014619730502375377
126,0.002634348157701627
127,0.0020328213774185545
128,0.0011914224826558792
132,0.0011727690217821823
133,0.0011294785946601332
138,0.0013404787938654035
140,0.014671365622457553
143,0.0030496950219022537
145,0.002800967999147021
147,0.0025415021020597575
148,0.0011229370371624557
149,0.02116176466683071
150,0.005210580670327807
153,0.001943106153352836
157,0.0012104621083433007
162,0.0024130284428749396
163,0.001128636263781882
166,0.0011226341145332429
168,0.0030836324458543445
173,0.00780903291228776
174,0.0011602602146215878
175,0.0024093212103578573
177,0.004252707130013217
178,0.0025101622001599553
185,0.0013065323477977958
189,0.0037549495811000423
190,0.001174289195848578
191,0.001078898620460019
199,0.060269339173382175
201,0.002769070611816517
203,0.0016102026180917848
204,0.005778854063093626
210,0.042532040128416035
211,0.0012882840089667176
212,0.0016658074816246864
216,0.0015129200066945764
223,0.01823600853849401
226,0.033879796279461666
227,0.01725347656403691
229,0.005167268397193515
232,0.0013556599054704577
234,0.0014289183823978507
235,0.0011019347823711695
236,0.005582471224464791
237,0.004607510295170416
244,0.0011922702904159014
245,0.0016824449979665624
246,0.02087234030454315
248,0.0014805612021592648
249,0.008572368943035737
251,0.0034171462141338385
252,0.002454764018995069
253,0.004071200903294228
256,0.0012965398501404144
257,0.001454284717993689
258,0.0012663170596959603
263,0.0028952384239021777
268,0.0025208708226296694
271,0.0011686174814246931
272,0.005909344791404505
274,0.0026661974073527183
276,0.001828494583129637
278,0.0014209457092531064
280,0.004597068616735675
281,0.001466739917596323
285,0.002331975300777811
288,0.0012134518535362956
289,0.001993162710381729
294,0.0010871421637760027
296,0.021002803828868512
297,0.0011772932104002322
300,0.0011632737938530324
302,0.0038029538296867433
303,0.0014861103905333115
310,0.0013045479148652748
311,0.012872683969124712
312,0.001393794565723837
314,0.0012096928803709886
315,0.0013144432100233275
319,0.0018453232564744817
323,0.002602302099470125
324,0.014329682422916623
327,0.005308613428904182
333,0.0012664779919204533
334,0.0011358340972651977
338,0.0014718570077706834
339,0.001930532659320646
340,0.00210675217809139
341,0.008113485268097515
344,0.00377833152661083
348,0.002217685348237259
349,0.03078513499662252
350,0.002236461572810537
354,0.007800263085967577
358,0.0016629562599266643
364,0.0013488263431902458
373,0.0014509777069362784
375,0.009366888703230668
376,0.010052878870925075
377,0.001990187583687965
379,0.0011367410416685667
381,0.002121923954467901
382,0.010033937318739135
388,0.0011008615072266117
390,0.003659699867506223
394,0.0013081226723913625
396,0.0030253931851431737
399,0.0018722860473247504
402,0.0011071307621545099
405,0.0016397377846488804
408,0.0014681528304958517
409,0.0029789259227532296
414,0.0012840144300627191
415,0.0012608354624604455
416,0.016628939149646665
422,0.004953015550868962
426,0.002217161074610313
427,0.0010553474063806254
429,0.0011708352799259887
431,0.006750393419459896
432,0.002747752377648301
433,0.003383434533824857
434,0.007066106837614869
436,0.006642852367788778
437,0.027353886939618495
439,0.0014477728853111052
442,0.0042135139068899844
443,0.0014534577206246643
444,0.014759292614806694
448,0.001237596859330041
451,0.009893334539897929
453,0.0016859966676159364
458,0.001735615420042358
459,0.015371449292178277
460,0.00395636298377048
462,0.001940452521206103
464,0.0016923551651813664
466,0.00220011177738863
467,0.002069040712167567
471,0.0027435873930639143
476,0.03124232100976853
477,0.003025466908537434
480,0.0035466498877609375
481,0.002518824685442392
482,0.007824937506050744
489,0.0010953699218742001
490,0.0015145746713368332
493,0.0011500528164419973
498,0.009863066581797955
500,0.0014238156375658052
501,0.0011953185322387202
509,0.0011409638255950774
510,0.002487516538054529
511,0.0017713337579026828
512,0.0011535844490532837
513,0.001626323303765513
514,0.0012722843124142232
520,0.0051410761703610235
522,0.001063621723289776
524,0.0016417178323285709
527,0.0026235740382270964
537,0.0013717562347437327
540,0.028322731905774563
542,0.0027439970489114888
544,0.0011281549246554066
547,0.0027752356403641073
550,0.001321262719712557
551,0.0011362147980160835
552,0.001975919626628876
553,0.003184193355923459
556,0.0012937971154321102
559,0.001611872818822717
562,0.0013128785319407791
565,0.0011215067475369232
568,0.0014758999436664106
573,0.0011919324698138013
574,0.0013607925358128793
578,0.0011989021950050151
580,0.00420302392594586
581,0.002481959117737395
582,0.002922511634730657
583,0.002859648527943834
585,0.001792822521751214
586,0.001986519681068266
587,0.0025871217482514985
588,0.0012550382833947202
593,0.0018166612563031794
595,0.005922047138229604
597,0.0012211565010485398
600,0.0014969211932736727
602,0.002234248078432329
604,0.0012943176245862368
605,0.0017990729572197085
606,0.0011318253016053819
608,0.0014903479663308215
610,0.0044614040625713235
611,0.0012117036271716772
614,0.0032221333637367467
616,0.004138394722613193
619,0.0015521127452094595
622,0.003826783412180088
624,0.007290115258250794
625,0.002114511304490232
627,0.0021467199891702696
629,0.012849482711276361
630,0.0015621445320988577
631,0.0017675143681267313
632,0.07880443153129496
633,0.05669690243044001
636,0.001690591689437005
637,0.001874873379699301
645,0.0029328361125202838
652,0.0012301163900317064
653,0.002141662263191968
655,0.0012474222428442458
658,0.001188047585117571
663,0.0013138280381050894
668,0.0031198552686036575
669,0.0016883831745975932
670,0.012442183510497126
674,0.0012099138795791718
675,0.001824699316991162
676,0.09469440742697996
679,0.0012546312722654242
685,0.0014931780710622604
688,0.0026327490505706217
690,0.0024582729738742287
691,0.0033356761510849207
692,0.0011479098804794395
696,0.0034310088725433693
697,0.001727553103074042
700,0.0018085382466918314
702,0.0024837864490701135
703,0.0036141197152029223
707,0.0014324855896329879
709,0.0015420149810617125
713,0.0017181020950122114
716,0.0018433156474868412
717,0.0027524531615155333
720,0.0014127420560137685
725,0.0025419936781653682
726,0.0015663734120650234
727,0.0026913624511437383
728,0.0012360870893370782
729,0.005141098101826956
730,0.0023463541297838487
734,0.0022837431812601726
737,0.0012546470947275485
738,0.001826693174802356
739,0.0012725501681180786
744,0.0014219824428997844
745,0.004722028801339417
747,0.001779383017528223
749,0.0011296411854951535
752,0.0015312311226276932
753,0.002381171266820568
755,0.0022756272639328735
756,0.0015756497874462702
757,0.0012793386038439977
758,0.00117377464216748
761,0.0011568455230622594
763,0.006553006977107545
766,0.06773890876139291
768,0.0016529093680095399
770,0.0021388206898716356
772,0.00220512701404244
781,0.006189480322364815
783,0.0011410602779015277
786,0.0013973694878399146
788,0.0012247149530251568
790,0.03882284401636444
791,0.0024674082689652667
793,0.001764386717649649
797,0.0012050398280743343
798,0.0511936765180635
801,0.0011477447347453804
802,0.0015025866032233946
804,0.0010776355427247484
805,0.004500151853793358
807,0.002447603559900723
808,0.0015139092791982371
811,0.004048971751671538
818,0.001438895048315483
822,0.0010953277766706123
827,0.001343473093732124
828,0.003372884976666148
834,0.0014920513623140244
837,0.003783686253554755
839,0.00115419593083673
844,0.002079085705118244
845,0.004271033814303771
849,0.0012284186736757543
864,0.0012448505721519864
865,0.0021520326318574916
866,0.0012887495701784423
871,0.0022589283002643025
876,0.007690012842473748
877,0.0014951195825394757
887,0.003143076848210262
889,0.0013473673960987145
890,0.001581285919350262
891,0.0012590558636740663
895,0.009844833058666663
896,0.0012072128795491757
898,0.0017375193376138226
900,0.0015977253062535019
903,0.0013210980716026276
905,0.0014228114025706827
908,0.0016210954466458548
914,0.00732409117647431
917,0.003222521705284854
918,0.002639068734728486
919,0.004924488134182894
920,0.0015977135483836672
921,0.006164223327973764
926,0.11218318585616882
927,0.0026001161104963846
928,0.04655661954071964
929,0.09832899398194882
931,0.0014915338924223313
934,0.001082673575398499
937,0.024183388059716083
938,0.0013476525991980878
939,0.0015837876999674962
941,0.0018751278191736528
943,0.0014044037390755334
947,0.01373785054918579
950,0.001547628670303695
952,0.0013993964976126328
954,0.0012033537254647051
958,0.002552884462912422
960,0.0011436353290319216
961,0.0022449233275521337
964,0.0026866482635010077
971,0.003859015989921977
972,0.0025433940848925756
976,0.0031924769279697957
980,0.002203006164271162
984,0.007763091306243104
986,0.001197030575446808
989,0.0014876032410252205
992,0.001232440665726927
995,0.0015383438512343974
997,0.0014784816169405627
1000,0.0023446676595719695
1005,0.0014924832770585666
1006,0.05081374794280943
1014,0.001521481344109059
1015,0.008820201028969715
1021,0.002134152345570117
1022,0.01329428536935214
1023,0.0038051382123204377
1025,0.008331977745889053
1027,0.0020400379194265733
1028,0.004512414611400198
1029,0.025126778660949693
1033,0.0014761911322214599
1034,0.0011366092693897763
1037,0.0018727554602503056
1040,0.001554895141713503
1044,0.0032900351658554016
1045,0.0014237869747772739
1049,0.007509120511711556
1051,0.0012524267739387027
1053,0.0016797013834577226
1054,0.0012128590471032388
1055,0.008536916887564038
1056,0.0014427898623335222
1057,0.0026232088171787766
1058,0.004451883557970107
1060,0.0046990920420054445
1061,0.0032799964549425744
1067,0.0011345113897233109
1069,0.001505365173321453
1073,0.0029545515298178143
1075,0.0033439444182586783
1080,0.002132884825921209
1081,0.007725243237013324
1087,0.0012974960686168127
1090,0.002342314370418077
1092,0.002837130651781253
1099,0.0016072142084740415
1101,0.0012685231369860665
1105,0.0011693710145682192
1107,0.0037801699656878325
1111,0.004690590803810761
1113,0.008358451600930636
1114,0.006396805057141531
1117,0.002801008937234422
1118,0.002148228309636066
1120,0.016049693451800066
1124,0.001403519034947428
1125,0.0016384396714831605
1133,0.00898229238086966
1137,0.0011469251850098421
1143,0.0011530230604247535
1146,0.0034840184144441164
1148,0.0033553286954379714
1149,0.0020230725378772066
1152,0.0013999953684067797
1153,0.05168280317358863
1155,0.0019510785884895882
1157,0.002752319091688158
1158,0.009748635384023725
1161,0.001870145744361413
1162,0.015791894049677783
1166,0.001895658251873987
1171,0.05157481364620727
1175,0.0011663843949589654
1179,0.0013401057704649192
1182,0.00222904185947645
1183,0.0025619175450819764
1184,0.0024496608024385243
1185,0.0014231223228872041
1186,0.002706518235561454
1187,0.0011814057830226783
1192,0.0036410733303386227
1193,0.0012641146235051052
1194,0.0025025919304556424
1197,0.0025652772571014503
1198,0.004833136755912513
