id,redemption_status
3,0.11648793494446981
4,0.0011816421822211877
5,0.09623412590590447
8,4.7562896510102845e-05
10,0.0011110528967229923
12,0.0004113252246889966
13,0.004402665463532897
16,0.004688866412419479
18,0.00031372306957507413
31,0.007881096346444733
36,0.004363352673403207
37,0.00018677451813923254
38,0.004733172468492949
40,4.404164515251143e-05
41,2.3932378690435693e-05
44,0.008440905544622245
47,0.004449683193160254
49,0.00019836882690503276
50,0.001019497968590124
53,4.239844752560472e-05
57,0.0026804532007103895
59,4.750569836565348e-05
60,0.0047904701525612065
64,2.1745049939008775e-05
67,6.208039472660363e-05
68,0.001167565331270961
70,0.008285511097282662
73,0.0031767196046089733
76,1.567458455336032e-05
78,0.0001491136572170555
81,0.004342032430061637
87,4.204003937038425e-05
89,0.00017488288025814194
94,9.846677430851926e-05
96,0.01360304382149648
98,0.014077378325876374
100,0.0006233928666616038
105,0.003115128977926134
108,0.0009956579444306865
109,0.00035804538441507343
111,2.433241460920934e-05
112,0.003604914814948473
114,0.014399217550824758
116,0.001533847637445386
119,0.0446918949611729
120,0.00039807694054804323
126,7.033645090546183e-05
127,0.00013040120773667377
128,2.1494861565516868e-05
132,2.4670202740097035e-05
133,2.1823427719168234e-05
138,0.00028790516382502806
140,0.01139404884467228
143,0.0013197932493536932
145,0.00021817407370990327
147,0.0019860561831059175
148,1.6253611119105328e-05
149,0.03523420909403087
150,0.009913077563593501
153,0.000237320384318913
157,2.8160413702933545e-05
162,0.00029785663609086687
163,1.8363554154256323e-05
166,1.2397154156452597e-05
168,0.0016850781134779905
173,0.0049864749164507645
174,2.6112250155529673e-05
175,0.001105995080652283
177,0.00596105546740962
178,0.00015290937483243252
185,2.800967292596889e-05
189,0.005136480521402837
190,1.4500847834978036e-05
191,1.0149372468784213e-05
199,0.26989506509795713
201,0.0075046339723536335
203,4.284047413607811e-05
204,0.038801082859403584
210,0.016280015910723044
211,6.0760389241772055e-05
212,0.003173025887645102
216,0.00014634273776027322
223,0.016136024572324614
226,0.08198913761965934
227,0.018624817315400506
229,0.00895387586415694
232,8.419761367793083e-05
234,0.0009129622003022347
235,2.168408283302978e-05
236,0.014179640183105979
237,0.002623092315721712
244,2.1918563397976868e-05
245,0.0003773238568569121
246,0.020719343519348156
248,7.081153694392676e-05
249,0.05422543391033095
251,0.000924117916428408
252,0.00023842368005511758
253,0.0021632336668231398
256,0.00022112130565110147
257,7.941267790019944e-05
258,2.5010874665021396e-05
263,0.002600321384671826
268,0.000254680992042602
271,2.6594944543292366e-05
272,0.005512315874978677
274,0.001683187140661828
276,0.00024354314027977592
278,0.00012115844027791616
280,0.0013783193663224123
281,0.0014973641847033613
285,0.000980741579840789
288,3.3837364795072684e-05
289,0.0021398031578535076
294,1.0162597264479246e-05
296,0.07125713254949975
297,2.7796496336415035e-05
300,2.539949898749325e-05
302,0.007837082185895416
303,0.000359747452633265
310,8.10441352380879e-05
311,0.004740779128022641
312,7.345841421395498e-05
314,6.040204418633894e-05
315,5.520834778910711e-05
319,0.0014464490989996616
323,0.00047755647424940084
324,0.017438383253647497
327,0.008103906660278675
333,3.806666483519663e-05
334,1.1611952967015205e-05
338,5.996751818787457e-05
339,0.00038675374197772626
340,0.0014609163339709046
341,0.0013142228674779513
344,0.005006783591593357
348,0.0010187044651474013
349,0.03315681463315674
350,0.0010840475697769662
354,0.010414566476713247
358,5.0125210645892946e-05
364,0.00018320805004673615
373,0.0001936085764502715
375,0.009906283282364531
376,0.0033423322529385945
377,0.00029439045231155014
379,1.0448706569221667e-05
381,0.001996967336702254
382,0.009500604347592896
388,1.527683287495553e-05
390,0.013798110469589536
394,5.247540753473944e-05
396,0.0025681646805336394
399,4.843680293274657e-05
402,1.4289502602260532e-05
405,0.0013992072534965009
408,0.0001428571581284437
409,0.012211740876562011
414,0.00013821796587298402
415,3.442617939766988e-05
416,0.005856940850318429
422,0.0034227321934483176
426,0.0005343967621596307
427,1.0535397875156289e-05
429,1.963230628120481e-05
431,0.006083914044387495
432,0.003474265285352807
433,0.0010134023948860406
434,0.0011990812994588007
436,0.001614279454816088
437,0.021086133736769385
439,0.00012288266634754381
442,0.005769517830406348
443,0.000330118677172658
444,0.014065968176429227
448,0.0003876813816406557
451,0.0031833730302578906
453,8.915153863638524e-05
458,0.0004620147452176116
459,0.01004526535296456
460,0.0004963082710202757
462,0.002167012853144807
464,0.005793605286527496
466,0.0050673563276815185
467,0.0022180125875546483
471,0.0014878441347912711
476,0.022883038231205473
477,0.0054785706680957145
480,0.0015735190160771604
481,0.0017530530533290047
482,0.01717117633547546
489,1.0051572233463072e-05
490,0.0004783295664346188
493,1.8122268887354013e-05
498,0.0019726019099885078
500,2.5478531205309522e-05
501,3.0920056830139e-05
509,1.0007262631031729e-05
510,0.0018223556635087363
511,0.000759470250520461
512,3.1409648129759847e-05
513,0.00041136514709948815
514,0.00018391160532620288
520,0.0011001141880596752
522,1.1375982966744871e-05
524,0.000998872185861608
527,0.0026436680620712254
537,3.332277534740365e-05
540,0.05254070366758479
542,0.0013229369293138577
544,1.2336850953591637e-05
547,0.0015597474962184901
550,7.891441375286129e-05
551,1.0643489826719078e-05
552,0.0009468637062877022
553,0.00058445258070877
