id,redemption_status
3,0.05065920143539943
4,0.0057958201354231164
5,0.03921248547810327
8,0.0014669778182022466
10,0.00170811593978984
12,0.001621707523066911
13,0.006005472019156972
16,0.004429504920151904
18,0.0017604791412276892
31,0.0065883586605165355
36,0.006549961383790579
37,0.0005309039149536955
38,0.007181161994986439
40,0.0009165047472918488
41,0.00050042735023081
44,0.010740508285447134
47,0.022700370104096368
49,0.004292499104292405
50,0.000958715734203715
53,0.003211464961870082
57,0.0009389822796851481
59,0.0018762029311173278
60,0.005988127266653016
64,0.0005893220243610069
67,0.00040931329211394714
68,0.0005498083016051835
70,0.0061715894065563935
73,0.004912282566994317
76,0.0003303870893354923
78,0.0008479691994575377
81,0.011425059614493213
87,0.0005372611430447092
89,0.0007381844953265555
94,0.0010989901058803355
96,0.005617778253295585
98,0.008177232039856827
100,0.0022796989997433685
105,0.005901625154231797
108,0.002627697993135213
109,0.0007811422981857546
111,0.0007631395501671588
112,0.016745872127130714
114,0.006109711485693098
116,0.0058796060036919165
119,0.011398486121148424
120,0.0005219104368890709
126,0.002904872007858574
127,0.0020417215473365574
128,0.0005373649783209873
132,0.00033028739683030306
133,0.000390146242101196
138,0.0003366281773391417
140,0.014895342451406285
143,0.006985523697153366
145,0.00707795071949308
147,0.0059279138174341585
148,0.00044186419255970677
149,0.029036681896509927
150,0.002474693928532725
153,0.0012375494303007363
157,0.001808636732882507
162,0.0022918010556064205
163,0.00017902560185667485
166,0.000328709597770413
168,0.006102800069158563
173,0.015043856331719013
174,0.000852508623213226
175,0.0023151084457446545
177,0.0334915864618724
178,0.001994179723783636
185,0.0014717650809875254
189,0.008312832232250779
190,0.0010053542403980883
191,0.00010089779773237574
199,0.17979771055986124
201,0.010345075087048234
203,0.0011151098100742529
204,0.010155008899152208
210,0.0031981608330436304
211,0.0002040633707790563
212,0.0015476406989758263
216,0.0006195447840315378
223,0.02355049481434061
226,0.0358172916238059
227,0.03360412155630375
229,0.0168981614981271
232,0.00021694814238861943
234,0.0003615904749539229
235,0.0001712890497534411
236,0.01261030873458518
237,0.0035917565762769534
244,0.000833628776910466
245,0.005666612202651931
246,0.016040657012849676
248,0.0005515786592662133
249,0.011627354025634605
251,0.008067300314309642
252,0.0028403387648191342
253,0.005289156833026178
256,0.0012459468726235988
257,0.0010917701759776178
258,0.0013786328129045437
263,0.006469875566377844
268,0.0037587062385932898
271,0.0005444377003352171
272,0.006804654151911972
274,0.0032670714272404083
276,0.0008797181758184312
278,0.00027890546149687904
280,0.013767877119738967
281,0.0008260029899696822
285,0.0017569960980864257
288,0.002037306888962885
289,0.0024055675880531803
294,0.00024248670792545142
296,0.04248881929548862
297,0.0005762163354818287
300,0.00021183146654434352
302,0.014004871640143912
303,0.003928875323293186
310,0.0030853892816588777
311,0.003931135132190032
312,0.0001869640377343598
314,0.0011198054708712896
315,0.004856369838229228
319,0.0011170884431216434
323,0.0017176333527697122
324,0.0395067211139677
327,0.006298832084304119
333,0.0009823428860033818
334,0.0004163679719747084
338,0.001953141388100502
339,0.001993605340409774
340,0.0035473051674453364
341,0.004635871032373233
344,0.009038000261996195
348,0.0068992557467640785
349,0.04078594387482206
350,0.0021749824114114095
354,0.010395197682252581
358,0.0010089478700142345
364,0.002199193542807957
373,0.00026681901131981093
375,0.029874924091562605
376,0.003407278251298659
377,0.006033757902843665
379,0.0002893035842192163
381,0.0012030718964311175
382,0.006415523942332073
388,0.000536857035725991
390,0.013328306769610963
394,0.00036500747708937895
396,0.0036007805068593002
399,0.011774003314932628
402,0.00019061514508206918
405,0.0013324107106037926
408,0.0004554089098533078
409,0.0034612925093855744
414,0.00021885541559818142
415,0.0008452917600148378
416,0.02186015273089226
422,0.009557374232952403
426,0.0016248578960017708
427,9.258379495108596e-05
429,0.0005348431791908817
431,0.010571999494557971
432,0.002827715205396117
433,0.010222515424982348
434,0.01036907419251487
436,0.01442990921521616
437,0.04787248965288576
439,0.0005191318289395136
442,0.009912192703552666
443,0.0006498066552961882
444,0.00558057672590855
448,0.0005304330642624082
451,0.006732846715794372
