id,redemption_status
3,0.1831488480743278
4,0.0062059677479985
5,0.05575071128055049
8,0.0018317015092033167
10,0.0008808319033828351
12,0.002887745436952177
13,0.011176703873471073
16,0.010771244251405042
18,0.0033503833681717827
31,0.010000052051076402
36,0.004452099745267215
37,0.0003064123608038467
38,0.006807452687152437
40,0.0013203165193177758
41,0.0003067442093799089
44,0.020075917176275652
47,0.031097749253367262
49,0.005142341027963045
50,0.001341947908896632
53,0.0023278728101430515
57,0.0014201119684897209
59,0.0020961467230683093
60,0.003504078440497182
64,0.0004380461664943567
67,0.00044432745075200257
68,0.0004250628414891319
70,0.008626879722251173
73,0.005482547094012466
76,0.00021888703100605446
78,0.0013523250974845037
81,0.02435612966539263
87,0.0007088871636642992
89,0.0005799010534475792
94,0.000827527278036317
96,0.01157443731411819
98,0.02026021756843236
100,0.0011969992609232789
105,0.009508691193866495
108,0.004769941788841807
109,0.000751605361913953
111,0.0005631875450427873
112,0.020382540063486432
114,0.00886910826371223
116,0.003711977274706399
119,0.01795771511645018
120,0.0007148703428619794
126,0.001861278809029043
127,0.0006761522814223795
128,0.0002626159344346063
132,0.0002458907441868204
133,0.0004997541283940389
138,0.0004340333618535987
140,0.013956999866991747
143,0.007223280448272791
145,0.013752034332053933
147,0.006399773977426757
148,0.00020592660665318195
149,0.03985604844522923
150,0.005025015182907191
153,0.0005813062822338641
157,0.001452733873757783
162,0.0007948649200410261
163,6.760629923199726e-05
166,0.0003460243681718074
168,0.005779359494316469
173,0.013267062837525902
174,0.0010552712796912042
175,0.001660984875278557
177,0.014255667897544531
178,0.0011726570355429402
185,0.0014045451574811539
189,0.011947323787623271
190,0.00035007678997606357
191,7.392675066802725e-05
199,0.31279241156367565
201,0.020189278139006867
203,0.0013551770536016766
204,0.033495819743126085
210,0.008314107748473375
211,9.516366596390174e-05
212,0.0025884547381297123
216,0.000666886277603575
223,0.023549151229588894
226,0.04640220222958537
227,0.07167925286698525
229,0.0420595894658161
232,7.995837165101877e-05
234,0.0006686998951134737
235,0.00013967010204665476
236,0.024522269708638824
237,0.0033470251522659195
244,0.0003839507066980744
245,0.002523400395606807
246,0.014696247504170751
248,0.0006461116340934496
249,0.038929927051378654
251,0.007633788049978544
252,0.002467517564296408
253,0.0060681890701811785
256,0.0008439959395372408
257,0.0012872734994078072
258,0.001269629393279517
263,0.0048661441662718845
268,0.009660327467107387
271,0.0004283868309375681
272,0.011844855663651526
274,0.003154628382954062
276,0.0009990913069643798
278,0.00023583961285005706
280,0.006423092933875592
281,0.0010074154709373126
285,0.0023338669337595835
288,0.0030442495186203994
289,0.006166487601168493
294,0.00013587995608898982
296,0.09601216407932052
297,0.0007490981722579784
300,0.00017118071312157253
302,0.015145410404069798
303,0.0021030289946565523
310,0.0008002839481865494
311,0.0052982130073525
312,8.971073390660254e-05
314,0.0013406511626250473
315,0.0039904695138968625
319,0.0016115922907979372
323,0.000982053604101208
324,0.08968357932923027
327,0.016826834973753646
333,0.0006448733186364362
334,0.00015684156874784213
338,0.0007301469543223757
339,0.0025330788796898767
340,0.002558101099774223
341,0.00403840195203612
344,0.01077369627251324
348,0.008490310312278667
349,0.023351416597975634
350,0.008069897193899866
354,0.015598425194418557
358,0.0011178593578897791
364,0.0007418604490630094
373,0.000256758288445301
375,0.02607523056305057
376,0.00838509360780168
377,0.00881312691923977
379,0.00010148729328925563
381,0.003617500876318778
382,0.009030710659665677
388,0.0002137976514140363
390,0.018728778874428934
394,0.00022809762172135983
396,0.0027760093581053083
399,0.017871925656334692
402,0.00014359809271194494
