id,redemption_status
3,0.17933647279543402
4,0.005434293538369186
5,0.050629253860717455
8,0.0018623384636148072
10,0.0010054920527697696
12,0.0024490984928541883
13,0.01346519407858332
16,0.012521980099287707
18,0.0026849862364989297
31,0.010369017606375533
36,0.004154786713532433
37,0.00023287813442618896
38,0.007028613987854548
40,0.0013886221962208134
41,0.0002789806811064257
44,0.02339064315216754
47,0.032884225839960916
49,0.004661723841376586
50,0.001290675384980105
53,0.0031805548006729758
57,0.001482199860490334
59,0.0027809138794344895
60,0.003424360836134243
64,0.00041132998544563036
67,0.0003219934337400292
68,0.0003631694615331795
70,0.00770607943693374
73,0.0056466708301715135
76,0.00020019967797342892
78,0.0016154147635843391
81,0.026535762452343507
87,0.0006011052798288218
89,0.0004488725179500016
94,0.0007270448360837108
96,0.011134050691447532
98,0.019894006301694557
100,0.0009323755986314416
105,0.009222284640019403
108,0.0048292563642692455
109,0.0007226543626316901
111,0.0006338093489337509
112,0.020354097789244224
114,0.008503846603033096
116,0.0033258121345614154
119,0.015618697787874246
120,0.0007766604299697305
126,0.00203764126994548
127,0.0007025189956966227
128,0.0002628896045138466
132,0.0001893188332154181
133,0.0005448502750627698
138,0.00047158472760154503
140,0.013186477550435274
143,0.00611546629956989
145,0.014294991741468257
147,0.007366796053057212
148,0.0002171104374791718
149,0.03699836907644545
150,0.004661981942265642
153,0.0004195967447334303
157,0.001528272988850005
162,0.0006784467221899416
163,5.875570385003067e-05
166,0.00035580308845512237
168,0.005793284563183672
173,0.014070154297377492
174,0.0009213665690475712
175,0.001449562644382406
177,0.013867963926691136
178,0.0008876380836424397
185,0.0014082388816598684
189,0.010718894416510765
190,0.000319743553314437
191,5.9147030823530666e-05
199,0.32102798899344603
201,0.02559722407871027
203,0.0013169149518935806
204,0.030860802125961283
210,0.009357769623338508
211,7.297124928647469e-05
212,0.002134811685989495
216,0.00044184409349449637
223,0.018761292693041682
226,0.03631735419755952
227,0.07207183737672372
229,0.04772997455714267
232,6.92536985287801e-05
234,0.0006834472743045639
235,0.00014480409695050717
236,0.025023473945898767
237,0.0032387323194707756
244,0.00046405047795208544
245,0.002218631626463396
246,0.013491640858009723
248,0.000642574977601639
249,0.04044624646479271
251,0.005968958251689723
252,0.002145830846234806
253,0.0054285931814464184
256,0.0008343549557961597
257,0.0012921039777017904
258,0.0013075754073885715
263,0.004093290191490739
268,0.010924477458297941
271,0.00040118424181167275
272,0.011284154634329992
274,0.002916761914454616
276,0.001095392313573994
278,0.0001701001167724362
280,0.0057579259054660725
281,0.0010100170120287137
285,0.0021789424453380586
288,0.0038490014905683953
289,0.006794217672453307
294,0.0001074822833435518
296,0.09349892624451114
297,0.0008793341935668849
300,0.0001707951070834208
302,0.01635468394665288
303,0.002511936347968057
310,0.0008159454537606853
311,0.005060953288094607
312,7.131893211088304e-05
314,0.0013142408413262684
315,0.004026822328304949
319,0.0016401432634659814
323,0.0007922442252184098
324,0.09755349716000142
327,0.015491318253557377
333,0.0006134473262827963
334,0.00015401375198263978
338,0.0008961324755602662
339,0.0026889247395301065
340,0.0026087783077620606
341,0.003827711943955511
344,0.0122463676790277
348,0.008425599564540164
349,0.02711350172575302
350,0.007479065906301598
354,0.01399396887750933
358,0.0010706279871410382
364,0.0009189291420883854
373,0.0002566735421145913
375,0.021828671105190336
376,0.0069695209030001416
377,0.009793881112445758
379,8.975830382702044e-05
381,0.002891608030881928
382,0.008799025670453568
388,0.0001962182352003065
390,0.017548089911943905
394,0.00016844818002237474
396,0.0029931106687585054
399,0.021306972145093854
402,0.00014895055193849322
405,0.0013923987740491392
408,0.0006315600569613945
409,0.009351856532565147
414,0.0001313961470564603
415,0.00036632181168487607
416,0.010759397669827116
422,0.011803730202095242
426,0.00326452360488323
427,4.4167717542752326e-05
429,0.00033005441876345873
431,0.0076515039017463525
432,0.002830826906417853
433,0.010974782691523494
434,0.002771600102165995
436,0.0035650340595101957
437,0.016351691742366812
439,0.0006750640034782079
442,0.004917232935161905
443,0.0005073778320095683
444,0.010086703376393258
448,0.0007612518038296913
451,0.009803238581025404
453,0.0003852468406046653
458,0.0005639059712425497
459,0.024472618259169427
460,0.0012474967843802633
462,0.0017951422657728308
464,0.008982150508062881
466,0.007095025260571077
467,0.0018814511138962138
471,0.002724265458874165
476,0.1112660239273517
477,0.006583163600925761
480,0.004495264816379665
481,0.002782242348072776
482,0.018285006356200693
489,9.295150296420627e-05
490,0.001467978064844181
493,0.00018620052731906832
498,0.016620271243185956
500,0.000388859826343149
501,0.0006260960623022149
509,9.164178096385793e-05
510,0.0021130124813953594
511,0.0011181538628191503
512,0.0001481135041321292
513,0.001308830912686328
514,0.0020937406448052814
520,0.005450503223658037
522,3.6485342964531355e-05
524,0.0009302120676575141
527,0.009973075256714564
537,0.0006085158579587942
540,0.047734049902416635
542,0.002538400375938789
544,0.00048656442301406273
547,0.006107147819229034
550,0.00015955398553286516
551,0.0002192039899805548
552,0.002895561365605835
553,0.00044062019210830015
556,0.0015013626474661619
559,0.0019929625824179832
562,0.0014354278321579428
565,0.0005190208735902193
568,0.0003852159843270677
573,0.0004018493132937434
574,0.000789881371647385
578,0.0008672583875961663
580,0.015621354340302665
581,0.005717949086689749
582,0.00647685350080333
583,0.0010922855047542043
585,0.004885227105297351
586,0.00035863947597565993
587,0.005334377390935714
588,0.001831271466406029
593,0.0005310796596027109
595,0.07826195372036977
597,0.0012724328786278113
600,0.0020650172213935564
602,0.009223879100145788
604,0.004119616414316477
605,0.0002911832560776878
606,0.00020421145441781443
608,0.00031326132693325673
610,0.02541782551999166
611,0.0004319286411873662
614,0.000779875040148446
616,0.00627115777246762
