id,redemption_status
3,0.1429166324891665
4,0.00138059089325078
5,0.05017739851435191
8,5.015989546742156e-05
10,0.0013235754859819626
12,0.0009741662219223251
13,0.0037475280552272906
16,0.008464382992572619
18,0.0008251409420945482
31,0.0037663112840760848
36,0.007466054991033129
37,0.00036209169469567136
38,0.004226460012457973
40,2.3344531712236244e-05
41,1.6326188095818817e-05
44,0.010759805456951887
47,0.0037472469731960256
49,0.0009310637090125661
50,0.0010457777425733142
53,6.39221535805128e-05
57,0.0024133620236447073
59,6.317816537084986e-05
60,0.0024138750137029505
64,1.8926068402319973e-05
67,0.0001468856382481042
68,0.0014642878481924931
70,0.005082252874190133
73,0.003324281408669762
76,1.2328424235948701e-05
78,0.00012155278442143151
81,0.007487342326709704
87,1.9872901433597765e-05
89,0.00032901802079758684
94,0.00017090702815329885
96,0.0038185921571087
98,0.02629469148277965
100,0.00168889367808133
105,0.006562641841809799
108,0.0036264887268154878
109,0.0001484594843388373
111,1.812598879362337e-05
112,0.005195492098969662
114,0.030093174086508755
116,0.001814224890258647
119,0.020648633897425817
120,0.0005350201250983793
126,5.829275132830606e-05
127,0.0006364055543281986
128,2.5023004731391678e-05
132,9.639293247784065e-05
133,1.745550822451406e-05
138,0.0006465684106283546
140,0.03666367684236956
143,0.004259871818693836
145,0.0005625835305761333
147,0.0010404651908592685
148,1.3923405019988382e-05
149,0.036735653210042275
150,0.018559417301266888
153,0.0011287473277536756
157,2.9166029120062212e-05
162,0.0006873802492431319
163,2.9266928086095206e-05
166,1.3614725903661335e-05
168,0.0031566421400528962
173,0.010830301272803496
174,2.3796646238000796e-05
175,0.0006390735515374308
177,0.005473028555145678
178,0.0006445431643320381
185,0.00012552389456808052
189,0.010520722717439401
190,2.1225836188586303e-05
191,1.1260072644491423e-05
199,0.43540803980859016
201,0.008648206908719435
203,3.3828871685382826e-05
204,0.06529418559933103
210,0.018240396117982883
211,7.325560010774465e-05
212,0.003263284459150526
216,0.00023539060508473512
223,0.014175022582998112
226,0.054786398471379186
227,0.12866054856303183
229,0.015155448006145123
232,0.0002089199349809471
234,0.0004389250447901603
235,2.9873442022608688e-05
236,0.027421534140526633
237,0.0037934794527258162
244,1.716911196184922e-05
245,0.003693131799138346
246,0.011885136254763815
248,0.00020759018414014352
249,0.0526510901117143
251,0.0027476515371433136
252,0.00023542990175314085
253,0.0022042503356562034
256,0.00019099020699473742
257,0.00014105810667950443
258,2.463346578939714e-05
263,0.0009848545849538456
268,0.0015184960501772322
271,2.3021426853331936e-05
272,0.007358418152168806
274,0.0021626184191840636
276,0.0008909321546457093
278,0.0002470459593757684
280,0.006554974378571726
281,0.0009354698092810087
285,0.0005453983620319812
288,2.8941975720278122e-05
289,0.00397573679545144
294,1.5308083796182178e-05
296,0.05564123352504356
297,2.874242830329831e-05
300,1.4839128881968201e-05
302,0.003369190516330562
303,0.0006338431246624368
310,7.503787913054758e-05
311,0.008647511455325267
312,0.00016214577926829498
314,6.304513999635978e-05
315,4.221140002803526e-05
319,0.001768882853991214
323,0.0007174171341498169
324,0.01947609144321078
327,0.01898655968821069
333,3.845302726371325e-05
334,7.810208529373817e-05
338,8.767048773412622e-05
339,0.0003807548841721728
340,0.0014725425648835957
341,0.0019268248443907107
344,0.005786344946865156
348,0.0007137724501269063
349,0.014736435815148441
350,0.0014685767407075793
354,0.010223776302863188
358,3.8527640023381426e-05
364,0.00016926852785507647
373,0.0005877780215301773
375,0.034219818542779175
376,0.013003327959688182
377,0.0006503458273253929
379,2.88114519694543e-05
381,0.0026405293276477696
382,0.010814722442951721
388,1.3995818691337104e-05
390,0.011975483684587219
394,5.278261476423985e-05
396,0.001769630194679863
399,4.658219882589406e-05
402,3.0168374737761353e-05
405,0.0013097566737108872
408,0.000567860011684228
409,0.005962766827760714
414,0.0002486399427089087
415,5.5057756137902235e-05
416,0.009177917658408462
422,0.0037099878775968833
426,0.0011224692004363716
427,1.3309420862610184e-05
429,2.0788646845311582e-05
431,0.0063988060539865
432,0.002267790595346248
433,0.009485942183942045
434,0.0037032609872367237
436,0.007431556619946368
437,0.01814752164201455
439,0.0005227001338838006
442,0.005132038245687245
443,0.0002799937225022313
444,0.0037795532846886166
448,0.00037450393311928
451,0.0031338523501124016
453,0.00014988958430122326
458,0.00031495713017639846
459,0.012498974091643553
460,0.0008460799910826879
462,0.006080945858133952
464,0.005556238079007047
466,0.01384730066168896
467,0.0023970352858104583
471,0.0033695800449493893
476,0.2117739586476785
477,0.004560797249765801
480,0.004435230387793305
481,0.0017943168050186154
482,0.00918531134555994
489,1.8727604871653967e-05
490,0.0003343259874223045
493,1.2681537439284746e-05
498,0.010715418157450717
500,2.2818000195878203e-05
501,1.9121949896315487e-05
509,1.8419472491289483e-05
510,0.002102838698536529
511,0.0005109715336153173
512,5.632450056577788e-05
513,0.000925628480345791
514,0.00029965118716696986
520,0.0037345176948381472
522,1.2687531227099853e-05
524,0.0011907540638402734
527,0.00791452260617256
537,2.295000880109909e-05
540,0.04134714385698075
542,0.003350103322171244
544,1.9171220865966226e-05
547,0.0016077052743440688
550,0.0001756024493668493
551,1.2973542303906641e-05
552,0.002312798222043696
553,0.0009394216114060952
556,0.00013759575963655875
559,0.0026272722559544737
562,4.803021262107385e-05
565,3.397374296748323e-05
568,0.0009831396910312824
573,0.00013613737977303178
574,3.083882233795718e-05
578,2.197739222689116e-05
580,0.021137366425011617
581,6.251323729013778e-05
582,0.0016033399871586169
583,0.0018564397358633363
585,0.0017281293135828456
586,0.0006382183032928647
587,0.0017902550098791152
588,2.7852493684343308e-05
593,1.6553082653782245e-05
595,0.052950591400597616
597,2.696237550343062e-05
600,0.0016564361363233086
602,0.0063133640251854
604,5.596323411673961e-05
605,0.0001954118113281761
606,1.576714459767098e-05
608,0.00027291792761546937
610,0.024981682665192257
611,8.235477140028798e-05
614,0.001071551956705805
616,0.00836858136410673
619,3.760336549054029e-05
622,0.0024810832013357604
624,0.061574496094217446
625,0.0031737163547272975
627,0.0014291402884192923
629,0.009383148762155381
630,0.00031631898793429736
631,0.0015295411010111018
632,0.2011555523763071
633,0.1297512703915941
636,0.004992690208619632
637,0.0018818159141024027
645,0.005172595099650108
652,2.0522346099563635e-05
653,0.0009700342512757148
655,2.4641147229087632e-05
658,3.037944441081053e-05
663,2.1433897510557146e-05
668,0.00389428013258514
669,0.004046610054106498
670,0.05617169795742812
674,5.719092985371773e-05
675,2.8440546566664055e-05
676,0.07517817626668251
679,3.39790037072976e-05
685,0.0002371836903304697
688,0.0042167427129102255
690,0.0004472817942135095
691,0.0025917793054351006
692,1.4146165609639995e-05
696,0.003308679976592452
697,0.00015340798141118517
700,0.00029449714064261144
702,0.0006044083073977379
703,0.005091365193164185
707,0.0008332728926210722
709,0.00029787939097563113
713,0.0005657245591196106
716,0.00127413168212924
717,0.0035925878034247342
720,3.286408716913376e-05
725,0.0032180328831847584
726,0.0035521855126281524
727,0.002954720747927838
728,2.916629443217485e-05
729,0.006441851489131884
730,0.002549957596539538
734,0.000485768093082484
737,9.816617203654412e-05
