id,redemption_status
3,0.025919160789845224
4,0.002284656165061243
5,0.10895266224399366
8,0.00038783261023085067
10,0.000416880214406991
12,0.0011168506767431842
13,0.0039444173310706635
16,0.0008856799806614627
18,0.0009739745237019752
31,0.002076048087752768
36,0.00411485214456307
37,0.0004852977015523816
38,0.0014412872532224938
40,0.0003240586254483971
41,0.00024324005394578833
44,0.002959098481873465
47,0.025954944757997173
49,0.0014198352376481346
50,0.0006154493393998805
53,0.0005381182405988072
57,0.0007817646561572201
59,0.000584409191717132
60,0.020353708903260152
64,0.0002978883798649484
67,0.0005206208315433735
68,0.0005257049939199022
70,0.006457816409977742
73,0.001323209647619416
76,0.00028048848191060145
78,0.00047370390700253077
81,0.014021485535244191
87,0.00033316282879848483
89,0.00082542550161957
94,0.00041430040230822155
96,0.005596933086694127
98,0.01338398110514542
100,0.0030819803490336564
105,0.0024412508385830154
108,0.0057187347042295215
109,0.0005150825979691864
111,0.0002961323267904017
112,0.0037816500677963967
114,0.0822575616675375
116,0.0017687461908023575
119,0.010981428109656693
120,0.00045672258001193487
126,0.001349120479705193
127,0.0008982833381356407
128,0.00027998405495285205
132,0.0004530270737164206
133,0.0002527137840679805
138,0.00041399871927198665
140,0.014905997065337078
143,0.00248458107662526
145,0.007270971546831329
147,0.0015500115092707705
148,0.0003041472570712191
149,0.021001165762338507
150,0.004133790705948172
153,0.0009854264642443725
157,0.0005718274523438491
162,0.0012156916658919814
163,0.00021281545374387758
166,0.0002496604055733704
168,0.00134636959263207
173,0.008588833981216931
174,0.00037045016041379437
175,0.001352654793160915
177,0.004077686567888783
178,0.0013141912120995902
185,0.0003710324820321117
189,0.002878735662511677
190,0.00021840250135282753
191,0.0001947365595234878
199,0.07808810007133483
201,0.001823291241175606
203,0.0007179348268535805
204,0.006142730307197001
210,0.05127346931917098
211,0.00036496251886421964
212,0.000749620107087758
216,0.0005901136872666412
223,0.018232632925061665
226,0.03372333652260846
227,0.022415108917999305
229,0.007663695948117602
232,0.00029239923636647245
234,0.0004433966459158346
235,0.00020127276278745866
236,0.005456239505067141
237,0.002851021621908715
244,0.00025101647456670403
245,0.0009717489781369901
246,0.026160141896162403
248,0.000417993690894969
249,0.011919018250297503
251,0.002760111167211781
252,0.001776183671011685
253,0.0036927196020248875
256,0.00032829817023986906
257,0.0004408403362310551
258,0.0003458843140989023
263,0.0017863868680845698
268,0.0013709564001258138
271,0.00025166677479160734
272,0.005420116260690402
274,0.0014730782331983207
276,0.000505784498738104
278,0.0004222162186769964
280,0.0029746329506615994
281,0.0003557521114838214
285,0.0010158673525117244
288,0.00038471225048444715
289,0.0011650550869245194
294,0.0002766255717296189
296,0.024271112785263955
297,0.00025869054315236586
300,0.00023315486273957302
302,0.0038776919434894397
303,0.0004828387315288779
310,0.0003459319738758855
311,0.015417215848288516
312,0.0003091706019657521
314,0.00032738678830082537
315,0.0004985395395763145
319,0.0005847592061566957
323,0.0012739860336031554
324,0.015459921615108225
327,0.0024850364431962895
333,0.00032522797062203444
334,0.00019116059337567545
338,0.0005075124134268588
339,0.0010573783798068178
340,0.0011053350598145728
341,0.0056200930331429455
344,0.002583727161697013
348,0.001347996212860771
349,0.029284026626657446
350,0.0012065731552388039
354,0.009771289560603764
358,0.0007018004469501215
364,0.00044594882380917056
373,0.00039688539293745214
375,0.009939021288083152
376,0.014281203377932126
377,0.0016060839222756956
379,0.00022263642893790677
381,0.0009976526882229972
382,0.011524805745040015
388,0.00022501490831870882
390,0.0027785892172383616
394,0.0004722030262082678
396,0.0019465164312235136
399,0.011676834083900427
402,0.00020572387204485912
405,0.0005668005697911038
408,0.000456530256525366
409,0.0012645056446708356
414,0.0002923642167725501
415,0.000361545274790655
416,0.01500093699647052
422,0.0037660887475625903
426,0.0009780181430594644
427,0.0001668060305898436
429,0.0002970335540796017
431,0.005637549742510068
432,0.0014398075989762104
433,0.003110673865674255
434,0.006249475096301081
436,0.004797419741556376
437,0.027883004902191654
439,0.00044204806644938496
442,0.002354163364960404
443,0.0004061230209168403
444,0.021268260485128965
448,0.0005375953625087933
451,0.006436165386238983
453,0.0008090405720305194
458,0.0006254958651166822
459,0.009028200095401126
460,0.0027426861082620797
462,0.0007731349253663488
464,0.0006995723717492464
466,0.0016117706811492188
467,0.001085540163907408
471,0.0012628744038471053
476,0.039206772237576897
477,0.001443679102121797
480,0.0018839770015347795
481,0.0009918900777047784
482,0.00691032225700774
489,0.00018813521231482634
490,0.0005888217524030603
493,0.0003053149181915612
498,0.012077714847580462
500,0.000477609266239088
501,0.00039688856959233876
509,0.00020846378845562827
510,0.001382317178210602
511,0.0009527392852968607
512,0.00019830321732806512
513,0.000858194855845883
514,0.0005204958721344538
