id,redemption_status
3,0.08203131649084756
4,0.0035836342757825782
5,0.0783232602203067
8,0.002415593213357737
10,0.0009996412157178196
12,0.0016150288967788473
13,0.009061998997055391
16,0.0034252217966586397
18,0.003263412385470368
31,0.0071578134269510395
36,0.006387154613412775
37,0.0005468795729143921
38,0.005516845322362151
40,0.0006040995604278537
41,0.000401836831057336
44,0.017803558347735494
47,0.040770877687411826
49,0.0038003694359035347
50,0.0019051751931759002
53,0.002923636978350396
57,0.0012997338043428221
59,0.0007997263585890238
60,0.007255501361292837
64,0.0003369332197153336
67,0.00018505272504615625
68,0.000741336062149335
70,0.007478942383380268
73,0.002868924799405962
76,0.0008269274621133291
78,0.0011718041105879355
81,0.006221698489670499
87,0.00058514752038713
89,0.001074156342860718
94,0.0006945895056362615
96,0.0046902674413407215
98,0.010859075969481623
100,0.0021515178428354333
105,0.006194649380811494
108,0.0032036095024914773
109,0.0003997285354055377
111,0.001125027473824228
112,0.008898616179928856
114,0.0069379691861951335
116,0.0035244939385556833
119,0.012736786531354566
120,0.0003554049988494766
126,0.001611179915047712
127,0.0012602077615413707
128,0.00029980335936771334
132,0.000140579519475982
133,0.00044869292706391396
138,0.00039807724116312413
140,0.0056063790240816515
143,0.008688342379536331
145,0.006786103209179256
147,0.00558887185867735
148,0.0003785831225881908
149,0.0437240319392177
150,0.00621319194147256
153,0.0010567453661096866
157,0.0007453585497296714
162,0.001045377622038479
163,0.0001818227456035377
166,0.00047471329286733003
168,0.013785629753150895
173,0.012455876455370628
174,0.0004933765259698021
175,0.0027845925381084786
177,0.03858046654745117
178,0.0022260465198595328
185,0.0007280108082270572
189,0.009144182859811526
190,0.00027587937875087645
191,0.00011726973623777965
199,0.18160832505456867
201,0.011387009938677674
203,0.0011990971943500357
204,0.010385169292264363
210,0.006070884157462544
211,0.00012375977362192716
212,0.002158555668856688
216,0.0007243174636792734
223,0.017365348002893247
226,0.040837261768395625
227,0.04452735235467973
229,0.018332526181746793
232,0.00017917433810668757
234,0.0011773295422094767
235,0.00013083164682161852
236,0.009502725296462169
237,0.001974627125760699
244,0.00035487321555759463
245,0.0021801728672193256
246,0.03287535099892923
248,0.0004958806741793763
249,0.023772829523929628
251,0.0037863911761786134
252,0.0018309505284726157
253,0.011106948081936628
256,0.0010378309001042385
257,0.0014294299558057298
258,0.0007082613103480883
263,0.0032244269284705846
268,0.012379020425227321
271,0.0003669668893749886
272,0.012986215757549135
274,0.0037343914699088875
276,0.00043684867865419457
278,0.0003264079970489132
280,0.009801707963491913
281,0.001259232432817703
285,0.0015113236248114814
288,0.003271021040169523
289,0.003522862500753069
294,0.00012064097363545957
296,0.05837559926685599
297,0.001090061873021312
300,0.00019851300331366219
302,0.01159987842202876
303,0.001951184888871009
310,0.001151351020270696
311,0.0036298735769216745
312,0.00022699103480049707
314,0.0012223243507936616
315,0.002152853622309179
319,0.0009203883131540278
323,0.002056119854375833
324,0.051330878126775975
327,0.016261244431594487
333,0.0009264975592272635
334,0.00016051392112844233
338,0.0018851333828294268
339,0.0026094456562784536
340,0.0027712812248421696
341,0.006948703729431673
344,0.009751799916883542
348,0.006470399368411209
349,0.03218002788672025
350,0.007271739385187291
354,0.006627560397634895
358,0.0009353414526929153
364,0.0010221596027669049
373,0.0003396202747365347
375,0.029267839066877976
376,0.005108003267145574
377,0.005441020212759943
379,0.0002440013108664874
381,0.0019467256106539708
382,0.0076305144342557205
388,0.00015687796206585318
390,0.01160757392842785
394,0.00038746784313204146
396,0.0025044012459932885
399,0.0037456120736701977
402,9.383161479144702e-05
405,0.0012581104805839437
408,0.0006850354508335757
409,0.006604883232727482
414,0.00034985996977657865
415,0.000763798209727458
416,0.014870223425094501
422,0.009575112911929952
426,0.0045696009643724275
427,0.00010319744859736262
429,0.00024076686793145482
431,0.008125281332202288
432,0.0032664498030484297
433,0.007227587736734202
434,0.00789747912342451
436,0.005723247131874142
437,0.022136326689188097
439,0.000313319845417098
442,0.008740428476305927
443,0.0003285987729926018
444,0.004449054442432897
448,0.0003674263985149484
451,0.00881988977708302
453,0.0007107823349259989
458,0.000800514339549431
459,0.021587844730915625
460,0.001632370088651653
462,0.0016983545267312261
464,0.0036926776218283593
466,0.0029757270035552334
467,0.0014356496607641793
471,0.0035279351125824484
476,0.03769806629577085
477,0.004332248544182071
480,0.0034603096214148883
481,0.0029362290281505815
482,0.01961942140157466
489,0.00017620176644585726
490,0.0008286335389873467
493,0.0003153907479354266
498,0.021598627972267127
500,0.00053374087888391
501,0.0004559286401010448
509,0.00016580166675270365
510,0.0013862464799663365
511,0.0014774138189472307
512,0.0002007992346111852
513,0.0008336987731548651
514,0.0012140574914420927
520,0.009165166483463128
522,0.00010679829291736632
524,0.0016117653838489303
527,0.003884216132321017
537,0.0006619316914671597
540,0.0791373263303488
542,0.0027243061712050112
544,0.0003115991099788391
547,0.004755013853042417
550,0.0003362989064080516
551,0.0003249342270598535
552,0.0017377119196717462
553,0.0011754479853921696
556,0.0015397427522793005
559,0.0011405299182835904
562,0.001023950470003163
565,0.00019096778188344474
568,0.0009649770601798403
573,0.0005593870350020956
574,0.0021527103112988864
578,0.0006012856048377002
580,0.008933588106258314
581,0.005363507997710878
582,0.00707390005090226
583,0.0012356884327611839
585,0.002689545224740664
586,0.00048076933809550133
587,0.0038251279941613355
588,0.0011541708218031459
593,0.0005148198539596788
595,0.012498585156503594
597,0.0008165499689469771
600,0.0012659182839898423
602,0.0035943925108535605
604,0.0013171477508265594
605,0.0009359425777958441
606,0.00034981331813309754
608,0.0005127389216153419
610,0.013913534965345668
611,0.0003074487365341404
614,0.0015663921124689634
616,0.005538444405334034
619,0.0004178887200035843
622,0.004891190391345273
624,0.04661011108177074
625,0.004690379467207975
627,0.003609624493648855
629,0.008773655284863473
630,0.0008376595342123805
631,0.0020365021883076615
632,0.09916724785757096
633,0.11276108845956052
636,0.00178413187036771
637,0.0011941460696722522
645,0.004983460417322816
652,0.003921800762814876
653,0.002347575108994296
655,0.0013365407623848254
658,0.00034359882468465355
663,0.0009678128365112874
668,0.005004142427568731
669,0.001368811150950399
670,0.026286381022437893
674,0.0006213898687393091
675,0.0010128500198603278
676,0.05413541184867268
679,0.001499064980036226
685,0.002599405444205816
688,0.00375439667660247
690,0.0019801536618474676
691,0.0016664312705668525
692,0.0002631574461447229
696,0.0059121288201395145
697,0.0005001485720639737
700,0.0007723629389316844
702,0.003354548678869373
703,0.009715700513690752
707,0.001132356556065818
709,0.0006550479859157685
713,0.0007164023387992256
716,0.001981080971194156
717,0.0090844567874322
720,0.002201094431539538
725,0.0028848125468918084
726,0.0013406659154217607
727,0.006417777292415568
728,0.0005009294068489312
729,0.0035376501192075673
730,0.001611383848357256
734,0.001177130089443531
737,0.00020163141963275744
738,0.0014450130503574764
739,0.0004065837870359647
744,0.000703379786176061
745,0.003660114086660599
747,0.0009038905338693695
749,0.0005431851373827939
752,0.0007176790311270351
753,0.005727277973494531
755,0.00046744366882450696
756,0.0008502596434459132
757,0.0004912920329230902
758,0.0003530604132044453
761,0.00016492099976990384
763,0.007872371412891079
766,0.0015295908498327683
768,0.0006431002276640383
770,0.0022860811555791686
772,0.0017323007304524214
781,0.014960934270075395
783,0.00020349038258240994
786,0.0008867259399422768
788,0.0006745758860758783
790,0.030610142453421463
791,0.00423808971520863
793,0.0008044510633661493
797,0.0003710426513030811
798,0.14395285405053834
801,0.00024071939003136034
802,0.0012136731653266716
804,0.00011778326564831642
805,0.007987946089134676
807,0.008667436593362275
808,0.0010093479987971692
811,0.005277834395324674
818,0.00124163078244647
822,0.0001582758148333502
827,0.0012978620232533147
828,0.002777278200796856
834,0.0013461743053694115
837,0.0021519767132228244
839,0.0007704957156623063
844,0.002919185515716204
845,0.0015004593314608483
849,0.0006754427756678951
864,0.0012378216619589205
865,0.004726514147996354
866,0.0008247008294425998
871,0.001985943223410783
876,0.003646168826943899
877,0.0014905674227507573
887,0.0007689818188880384
889,0.0010823496245612907
890,0.002486370400648757
891,0.00036572930608054824
895,0.007530376096311213
896,0.00021384711739450254
898,0.0009745073771784577
900,0.0005073499576776974
903,0.0015579645448911656
905,0.0004619533574661732
908,0.0031201080981539224
914,0.023165285445528382
917,0.010241012450953236
918,0.0042240670914226565
919,0.006487421364645682
920,0.00044505027098263217
921,0.0003348803531441329
926,0.38501048555877193
927,0.005115574428186055
928,0.0837641814554499
929,0.17258589168870328
931,0.0008255031633058928
934,7.093352737962639e-05
937,0.06294291008393525
938,0.0029457589919535056
939,0.0036529065850834847
941,0.0025937923725982952
943,0.0019860697313699104
947,0.0239678978298991
950,0.0008473734480081747
952,0.0010022417271110214
954,0.0003842579863562177
958,0.0030264201404994286
960,0.00020440937216228494
961,0.002385810237499323
964,0.006413727512491914
971,0.006796903980275148
972,0.004489994790368073
976,0.0062781483329663575
980,0.0014643830302944513
984,0.004213369726932107
986,0.0011612630076784506
989,0.00222900782820233
992,0.0009688103412026786
995,0.004045923206559019
997,0.0003137885622340627
